geneA,geneB,weight
PPP1CA,PRKG2,-0.8433241547631448
PWP2,RPS4X,-0.7371378932212135
NDUFB3,SDHB,0.9860806547764925
CXCL11,IL15,-0.9052570912674899
DEFB1,SLPI,0.942093614885442
APOC1,PCSK9,0.9673560614534158
HCST,IL15,-0.8329192850285012
LRRK2,MAP2K3,-0.8510916205151713
FCRL1,FCRL3,0.968879306176328
ATP5MF,ATP6V0E2,0.9788832902509936
ANPEP,CXCR1,-0.9921153243415047
CTLA4,LCN2,0.9718626327659905
CCL20,IL1RN,-0.9872913219919639
TYMP,UCKL1,-0.9604184291368567
PDZK1,SLC22A4,0.982027995780486
CD79A,IRF4,0.9823454022693635
FPR1,IL1RN,0.9879725310294628
GSTA1,GSTZ1,-0.9352959245856354
GATM,SLC28A2,0.9826489290216868
APOC3,CETP,-0.967408203275567
CD24,CXCR4,0.8665059167674459
MMP1,SAA1,0.9873198667997655
CD79A,PAX5,0.9800907342272122
CD38,CD40,0.9598764295884152
CCR7,MMP9,0.983168200515884
CD7,IL2RA,0.986197199359455
GZMB,TIGIT,0.9745910811336754
CD38,MS4A1,0.9875964400457217
ALPI,PSAT1,-0.9854839579842657
CCL13,IL16,-0.9384349932060584
BTK,STAP1,0.9873777722668823
ACP5,ENPP3,-0.9730729858465443
ALDH18A1,PYCR2,0.9433820227987993
CXCL11,CXCL5,0.9764008204210705
FCRLA,VPREB3,0.9930920292898147
MS4A1,TNFRSF13B,0.9909803406822107
ABCC2,PDZK1,0.9874316625747437
CD40,CTLA4,0.9530283224794472
CXCL9,ITGAX,0.8917531252473357
GRIA4,GRIK2,0.9814583961754874
CCL4,CXCR4,0.9409877105408401
CD3E,PTPRC,0.9811105279200919
IL11,IL21R,0.9892957026386129
AKT1,EIF4EBP1,-0.9784681584120338
CLDN15,CLDN7,-0.8844180326980116
HSD3B2,SULT2A1,0.9978543265418213
CXCL8,IL15RA,-0.9421329331754611
APOA1,MTTP,0.9886365675801515
CCR7,CXCL10,0.9627968020950773
CXCR4,DPP4,-0.9250809247017105
LILRB3,PTPN6,0.9890546128948329
CD83,FCGR1A,0.9737739093023005
ACSL1,CD36,-0.9650004676647139
CYP3A4,SULT1A1,0.9879065434139047
CTLA4,IL2RA,0.9779147142255393
FOLH1,STEAP1,-0.9823188790661771
ITGAX,PDCD1LG2,0.9605885001471338
BANK1,CD19,0.99203348472222
CD27,MZB1,0.9852960984550431
CR1,SERPING1,0.9119061443018859
CYP3A4,UGT1A1,0.9769711852313699
CYP3A4,MAOB,0.9847105236388005
CD28,ITGAL,0.981646672406801
EOMES,IL15,-0.8640143885381555
PTPRC,SASH3,0.9831600849979947
CCR7,CD38,0.9781020255578451
CD40,CR2,0.9330780673787142
CCL8,CXCR2,-0.9543601616177945
BCAR3,SRC,-0.981581697078296
CLIP2,MLXIPL,-0.9931422865269323
AKT1,SRC,-0.9687024539813985
CDH1,MMP9,-0.984763663228577
COL6A2,COL7A1,0.9963604092954002
ITGAX,LILRB4,0.8897838875440177
CEACAM5,FN1,0.980874094306586
CCL13,CCL28,-0.9815785054948869
CD19,FCGR2A,0.9882529960615681
CD28,GZMA,-0.8943713307071323
PLB1,PTGS2,-0.9877106898669744
CLEC4E,TYROBP,0.9878633866295382
COL6A2,COL8A1,0.987945489754791
CD53,TYROBP,0.9692625141010494
CPS1,SLC23A2,-0.9933513811075928
FSCN1,WAS,0.9817738243244699
KLF2,TFCP2L1,0.9674615460855791
LCN2,LTF,0.9874667731179638
FCRL1,MS4A1,0.9161309869342332
CXCL9,MMP3,0.9826762753177699
AGXT2,GATM,0.9789699234614821
IL23A,IL2RB,-0.8780347773476964
PDX1,SST,-0.8165371604224358
AREG,SRC,0.992698703887865
CSF3R,IL11,0.9926848449432235
JAK3,OSMR,0.8801342410511803
IL1B,OSM,0.9850313902844096
FCGR2B,PTPRC,0.9851910221998714
ASF1B,IPO4,0.9875794215170492
CD40LG,CD79A,0.9848926694840126
CCL4,IL1RN,0.9874672903034535
CD79A,MZB1,0.9893292978534309
CD28,ICOS,0.9602488974754855
AKT1,NOS2,-0.9811730923281562
CCL28,CXCR1,0.9797072275736189
GPD1,GPD1L,0.964198943630208
GTF2H2,POLR2E,-0.9050528131683289
BTK,CD79A,0.9890174587958939
IGFBP3,PTGS2,-0.9704614251524332
NOS2,SOCS3,0.9833530448885408
EBF1,IRF4,0.9720879375588878
CYP2C9,CYP2D6,0.9869194994153867
FCRL5,MZB1,0.9887236045290374
MYC,PLAU,0.8009386485588864
SELENOT,TXN,0.9217821686528592
MMP3,SERPINE1,0.9856213442445192
IRF4,JUND,0.9961816909137489
CD27,MS4A1,0.9889866429297066
CD28,PDCD1LG2,0.9132958025315454
ABCB4,SLC10A2,-0.990441050956647
APOC1,FABP1,-0.9879527304380769
CXCL13,PTPRC,0.9824979679370816
GZMB,SERPINB9,0.9877117922294214
CCL19,CD4,0.975577356725282
CCL4,IL21R,0.9798892012943263
CCL20,MMP3,-0.9978202461295265
MAN2C1,SI,0.8901665878518155
CXCL8,PTGS2,0.9895841267064868
CXCL10,MMP1,0.9853481653443333
CD274,CXCL11,0.9866562318954887
CD27,CD79B,0.9905458322976274
ITGAX,TYROBP,0.9136324980773193
NTRK2,TAC1,-0.9736074173621597
CPS1,GOLT1A,0.9971765072018656
CR2,POU2AF1,0.9043132938710506
CYP3A4,HSD3B1,0.9872604418560552
ADAM12,SRC,0.9898782075640911
HSD3B2,UGT1A1,0.9923359421337701
HMGCS2,SREBF1,0.7428099465557056
CLU,SAA1,0.9846043350765957
CD7,PTPRC,0.9812212618325615
EMB,FN1,-0.8136622458331044
RPLP0,SEC61G,-0.7619874549916272
CYP3A4,PLA2G12B,0.9894595625341223
FCGR2A,TAGLN2,0.9931115489387524
ABCC2,CYP3A4,0.9879376882522959
CYP2C9,CYP2J2,0.9896167777906831
CYP2C19,GSTP1,-0.973616525515075
NSMAF,TNF,-0.9701275871943138
CR2,FCGR2B,0.9176473543709883
SULT1A1,UGT2B15,0.986744019179749
SRC,UNC5D,-0.9522151783056336
CCL21,CXCL8,0.9272913022274667
GOLT1A,SLC23A2,-0.9652264274596177
NFKB2,TRAF1,0.9881877599335451
EIF4A3,SNRPG,0.8964609610325118
GZMB,IL15,-0.861481384494039
CD19,CD79A,0.9939234486052726
FLOT2,LRFN3,0.9628829427075981
CTH,NOS2,-0.9563392187365267
CD79A,MS4A1,0.9896198277859287
CD83,PTPRC,0.9940945335942276
IL2RA,TNFSF13B,0.984092910590452
GCG,GPT,0.7880570528977531
ACE,MGAM,0.9931116807358122
ABCG2,SLC17A1,0.9754276377172082
BTK,CXCR4,0.9527949505841213
FCGR2A,FPR1,0.9883834003541886
LTF,S100A9,0.9820782237492482
BAX,SFN,0.9496477448116593
CD19,HLA-DOB,0.9851579056701412
MT-ND1,R3HDM4,0.9617882364285545
APOA1,VCAM1,-0.8277155556256024
CXCL5,CXCL8,0.9785972652162506
CXCL1,MMP3,0.9884982499329397
IFITM1,MS4A1,0.9557136233968618
FCRL5,MS4A1,0.9922653294349953
GUCA2A,MS4A12,-0.985948177180749
IGFBP3,MMP2,-0.966017801026538
BCO1,RBP4,-0.9908255202189035
LY96,S100A9,0.9880097240077164
CXCL9,TLR8,-0.8822077543170612
CCK,MMP2,0.9085421419015856
POU2AF1,RHOH,0.979182458703923
CD19,CR1,0.9233601647401594
CNPY3,TLR8,-0.7273132072032801
CXCR1,TGFB1,0.9938554283404478
TCL1A,VPREB3,0.9920653912250726
CR2,CXCL13,0.8720519965739053
IL11,IL22RA2,0.8193882542137115
ABCG2,SLC35A2,0.8759813011248931
HK2,LCT,-0.9678997644871533
NLRC5,NLRP7,0.7531399789277827
CD5,ITGAX,0.9144917361763747
DLL1,DTX1,-0.9123735386115446
BAX,SLC25A5,-0.9481311782036955
GNB2,RAC2,-0.9015614739926604
GJA4,GJB3,0.9829585617784153
CXCL8,MMP2,0.99240469064915
GIT1,GRK2,0.9617670741842523
IGLL5,TNFRSF13C,0.9686775358629381
MAP2K3,RAC2,-0.9454277586692251
CCL2,CTLA4,-0.7031724656917674
ATF3,BATF,0.9864273050445678
CD38,CD79A,0.981230210018914
CHUK,HSPA1A,0.8829847837037887
FN1,MMP1,0.9857976256752743
CSF2RB,CSF3R,0.9798843818469107
MMP2,WFDC2,0.98750813160874
CLEC4E,CXCR2,0.987389365856176
PTGS2,TNFAIP6,0.9854798823408512
DLL1,LEF1,-0.8343647082363633
CCL22,CXCL1,0.985949895234013
ICAM1,THY1,0.9871354872293734
IL1B,NLRP1,0.7187414018028636
HKDC1,LCT,0.9793258315984333
ITGAX,SPI1,0.9061024142795048
CCL20,CCR7,-0.9733020253464147
CD27,CD6,0.9688014945239137
FKBP10,SERPINF1,0.9831165630980173
AIM2,CASP5,0.9866251600179692
ENPP3,PKLR,0.9654956937197632
ACE2,SLC6A19,0.9880198109948736
CETP,SAA1,0.9711551780257285
PTGES,PTGFR,0.9853691923630087
PKLR,RPS4X,-0.9830739451113628
SULT2A1,UGT1A1,0.9701256042826326
FN1,FZD7,-0.9431156571102944
FPR1,TLR8,-0.8797511055087569
AKT1,IGFBP3,0.9592487813514832
TNF,TRAF1,0.9891409308630397
IL1B,NOX1,0.985906034900608
FCGR3B,MNDA,0.9864236808786094
CYP2C18,UGT1A1,0.9681955543533014
CXCL13,LTB,0.9115182491905847
CD22,CD9,-0.9255112984815699
SLC6A19,SLC7A9,0.9888754177936514
IGLL5,LILRB1,0.9867944013144507
CD28,CD83,0.9853380163778487
CCL20,TIMP1,-0.98543471273592
HK2,HKDC1,-0.996503997317777
CD40LG,CXCL13,0.9798689070098099
MS4A1,NIBAN3,0.9944177596011587
EIF1AY,PCDH11Y,0.8430775524431715
CCL17,CCL21,0.9247484045185043
ARHGAP4,WAS,0.9851187099261052
ASF1B,MYBL2,0.98582640779064
SYNM,ZYX,-0.8891459900048033
SDC3,SRC,0.9766104567491773
FCGR3A,ITGAL,0.9569757366922163
MMP9,OSM,0.9703424042372815
CD19,POU2AF1,0.9890679966396728
LTA,NFKBIL1,0.9927735628427958
HKDC1,PKM,-0.9878184471207283
ICAM1,NFKB2,0.9875085382720348
GBP1,IDO1,0.987980018500716
CD24,CD5,0.8676961337288301
C3,CXCL8,0.9892694358871542
CCL19,CXCL3,0.9655893850839986
CD3E,CD40LG,0.9785844698872977
CCL13,CCL18,-0.9508450561960746
CD38,CXCR4,0.9628547293950099
CD19,CD7,0.9848015362091472
CD19,FCGR2B,0.9793250368781445
CYFIP2,RAC2,0.9860876842001693
CDH1,RPL26,-0.9842265359532477
SAA1,VCAM1,0.8467809368588651
AKT1,CASP9,0.8710420804991799
FCGR3A,TNFSF13B,0.9380221755839113
FCGR1A,FCGR3A,0.9851515060952121
CASP9,SRC,-0.7538061789431568
GAS6,SOCS1,-0.9391269001720958
GCG,RETNLB,0.9744278251660008
LIN54,MYBL2,-0.8526240965019595
CP,MFGE8,-0.9718900280521775
DEFA6,DEFB1,-0.9228505864929923
CXCL10,SAA2,0.985697346005308
FCER2,PAX5,0.9800403470785247
MT1E,MT1F,0.96231344238733
KDM5D,USP9Y,0.967039353854835
APOC1,APOE,0.9922017073055452
CCL2,SOCS3,-0.9789321402232227
FCGR3A,ICOS,0.9302072920322341
CLCA4,GUCA2A,-0.9764489424230707
CXCL1,TREM1,0.9871715487758362
ADAM12,IGFBP3,-0.9814526425546194
CSF2RB,JAK3,0.9693589645161675
CD27,CD79A,0.9882210769090279
IL15,IL15RA,0.8731352500805726
CYP4F2,PTGS2,-0.9878941016774488
CXCL8,CXCR1,0.9925821157016953
PIK3CD,PIP4K2C,-0.8757423654828366
PTGS2,TAC1,-0.9803606877907856
CD19,CXCL13,0.9911068882242634
CD1C,CR2,0.9108515394300934
AQP8,AQP9,-0.9342386965498983
CTLA4,TIGIT,0.9563653617044879
CYP2C9,PLA2G2D,-0.9716363258709826
CD38,CD7,0.9809969143735384
BTLA,PTPRC,0.9599688167746216
AKT1,MMP9,-0.9687115379452935
ATF3,KLF4,-0.9955094299742233
IL1B,NLRP7,0.9689058427387612
AKT1,HMOX1,-0.8676226444147978
ICOS,IL2RA,0.9671819047245827
FCGR3A,PDCD1LG2,0.8805501338707193
MMP9,TIMP1,0.9863543530832979
CD22,TNFRSF13C,0.973473642293787
CD4,IL2RA,0.9867014251186785
LILRB1,LILRB3,0.9864781622167984
CYP7B1,HSD3B1,-0.9691376350534776
CTLA4,TGFB1,0.9901877316569501
ICOS,TNFRSF13C,0.9691059614854532
FN1,ICAM1,0.981327924824451
FCGR1A,TREM1,0.9798850669433974
CXCL10,FCGR1A,0.9731210102629357
DGAT2,MLXIPL,0.8076710471273767
CCL4,TIMP1,0.9866362872990171
AGXT2,HIBADH,-0.7822970667300646
MMP2,TIMP1,0.9891616430602512
ABCA4,LRAT,0.9860127504817159
APOC3,MTTP,0.9879656612268297
CD4,CD53,0.9468857007796022
TGFB1,TNF,0.9903197495790798
KLF10,TGFB1,0.833231516588462
SF3B4,SNRPA1,-0.8617796006500643
AMN,APOA1,0.9854760274581428
CASP9,MYC,0.8009869499062434
ATXN2L,SNRPN,0.9760208032232415
ACE2,DPP4,0.9964448231509361
CXCL8,SERPINE1,0.9833138479703104
TLR8,TNFSF13B,-0.839967373511475
CD38,CXCL13,0.9730996724298678
BTK,CD4,0.986747088250468
CD69,PTPRC,0.7971366230941969
AKT1,CD38,-0.9496427848846507
CCL4,CXCL3,0.9865241796090617
AICDA,CR2,0.9251797416595224
NSMF,PROK2,0.903601117762848
EIF1AY,KDM5D,0.936197459323711
CASP9,TNF,-0.7161251561057169
LCT,SLC5A1,0.9788764203660477
MLXIPL,SLC2A2,0.9881023059923253
CXCL9,MMP1,0.9817850623380184
LTF,MB,-0.9767487171253856
CD27,CXCR4,0.9387101635444517
CD69,S1PR1,0.8794265251378389
DERA,PGAM1,0.9711319447458422
APOE,SAA2,0.9890511132659429
IL15,SOCS3,-0.8975141426926916
FCGR2A,FN1,0.9888358666225471
CLU,FN1,0.9734799571167921
CORO1A,FGD3,0.9243336317767586
CCL22,CXCL11,0.9770491523730501
CCL21,LTA,0.9341591203363991
MUC2,VWF,-0.980797235812295
CCL8,CCR7,-0.904164716576653
APOA4,LRG1,-0.9883196166177111
CCL13,CCR7,-0.9224507178207684
CCR7,IL2RA,0.9782384642460157
CXCL8,GNAI1,-0.9965782389228311
CXCL5,CXCR1,0.9844915564779214
PCDH11Y,ZFY,0.8621129502531184
ADGRF1,GNG2,-0.9598916301919969
CCL25,CCL8,0.9869211962996322
MT1G,MT1H,0.9930550206119502
CD6,SDCBP,-0.8260620666906637
CASP8,CHUK,0.8066101885158361
CD69,SELL,0.7640003142589364
FCGR2B,IL1B,0.9698871677041427
CASP9,IL1B,-0.7100020028944123
CXCL8,IL33,0.9810581609107953
GNAI1,RGS16,-0.9967411265434772
IFI44,IFITM3,0.926253697286566
BANF1,PHF10,0.7910297117942208
CD27,POU2AF1,0.9903191758715763
CD28,IDO1,0.9765851106267852
IL1B,MMP7,0.9834820826248785
CETP,MTTP,-0.9761915650141293
CCL20,MMP1,-0.9948574206577371
APOB,FN1,-0.9826103205967996
CD19,CD4,0.9881047517011421
AICDA,RHOH,0.978473951385299
GNAI1,S1PR1,-0.9971483643495741
HLA-DRB1,WDR11,-0.9641969174876541
CD27,CD7,0.9814159415417085
CXCL13,IL1B,0.976724836665887
CXCL11,CXCL13,0.9747880786952543
CR1,FCGR2A,0.8884286860311446
CXCL8,IL16,0.974855389178924
CYP2D6,SLC6A4,0.9858808403828283
CXCL8,S100A8,0.9885322807867177
BTK,CD5,0.959981544225208
CCL19,CCL8,-0.906758894764807
APOE,NCSTN,-0.9511269926438863
BGN,CHST14,-0.9306087005595748
CNR1,NPY,0.7586542170616533
SELL,TNF,0.9890398824270362
CCL13,CXCL3,-0.989400909289621
HLA-F,LILRB2,-0.949104379288346
CYP2B6,UGT2A3,0.9921909315135776
SLC10A2,TMIGD1,0.9875028306435089
FGF7,NRAS,-0.8236265997835356
CCL25,CXCL8,-0.9924585273539573
NDUFA13,SDHB,-0.976718148127672
CNGA1,TTC8,0.9344013782305058
CD83,TNF,0.9898053779877799
CD5,ITK,0.8107773380019043
CXCL13,CXCL5,0.9609554318231601
CXCR2,CXCR4,0.9375892789624186
CCL8,CXCL10,-0.9518135898204377
MRPL13,MRPL36,-0.9377701401481463
EIF1AY,USP9Y,0.9224293247487649
FGF19,SLC51A,0.880017810165441
FCGR2A,FCRL2,0.7843833785593042
MGAT3,ST6GAL1,-0.9867580646961888
ALDH1A2,SDR16C5,0.903762264886156
FCER2,MS4A1,0.9891029940837472
CD79A,POU2AF1,0.9901964990362051
IFNGR1,IL11,-0.8740810502146792
GZMA,TIGIT,-0.8763389611142484
DPT,OGN,-0.9710270893289376
CD38,CD4,0.9819681907975365
BTK,IGLL5,0.9890356039573326
CD27,CXCL13,0.9875283304825423
CCL11,IL15,-0.7380748093973862
SPI1,TNF,0.9893435137646693
CXCL8,S100A12,0.9917806377991741
PFKFB3,SLC2A3,0.9843557295536858
CTLA4,IL15,-0.9328114307341961
FCRL5,POU2AF1,0.9940586345579084
CXCL1,MMP1,0.9877587230205299
CXCL10,PTPRC,0.9741608671068249
ARPC1A,CYFIP2,-0.964737483352349
CYP2C19,UGT2B17,0.9555870808181078
CD83,IL1B,0.9728407000756472
ATF3,SRC,0.9900159734970053
CD37,CD52,0.9934844919977989
CDA,TYMP,0.9911818086948458
CD4,DPP4,-0.9862275262656673
IL15,TNFSF13B,-0.8409896471512947
CCL19,CXCL8,0.9735829763104268
CD48,SH2D1A,0.974123439927724
COL18A1,FN1,0.98978482398672
CD4,TCF7,0.9356708979243171
IFI44,LY6E,0.8137001740143491
LPCAT1,PLA2G10,0.9820456803030254
CCL2,FGF7,-0.8213790555674035
DNAJB9,MANF,0.8032384152705955
APOA4,CETP,-0.9645938633568442
CD69,NAALADL1,-0.7253744332359139
THY1,VCAM1,0.9007274358356306
PLA2G2D,SELENOI,-0.9550913717725472
KYNU,TDO2,-0.8046645534145697
CD19,CD5,0.9252428515994939
BTLA,CD22,0.9612506645719303
MS4A1,PTPRC,0.9937377123225766
AKT1,WAS,-0.9842768660840505
CD207,FCGR1A,-0.941285537854368
AKT1,INPP5D,-0.7744732265214586
IL1B,SAA2,0.9826657414371496
FCGR3A,SPI1,0.9862300832180052
GZMA,IL32,-0.8241853697916698
SLC15A1,SLC6A19,0.9912419385952834
IDO1,SOCS3,0.9862318087255161
MMP10,MMP7,0.9904273681730005
CXCL9,ICAM1,0.9848889135716534
GCG,PDX1,-0.9804482822693885
HSPB1,SRC,0.9811770252967813
EDN2,HCAR2,-0.9857988190870641
CXCR2,IL1RN,0.9878705115992942
CXCL13,CXCL2,0.7137378069220899
CD274,CDH1,-0.9969671261259153
CXCR1,FCGR2A,0.9918432808672176
CSF3R,CXCR1,0.991927501422288
BGN,BMP4,0.9887075556358311
POU2AF1,POU2F2,0.9944420189815065
CD79A,CXCL13,0.9909202690156054
CXCR2,FPR1,0.9889044934657785
CD3E,FCGR2A,0.9878555829443538
CD19,GZMB,0.985968707191711
AKT1,RGCC,0.903064164115134
CNR2,GNAI1,-0.8802430911862955
ALPI,SI,0.9929728005050479
CYP2J2,PLA2G2D,-0.9775640587821535
CD28,ITGAX,0.8850186727051699
IDO1,PTGS2,0.9846812001661149
ABCG8,SLC10A2,0.9855542539250499
SPP1,TGFB1,0.9911685915276947
CD40LG,VCAM1,0.9147994098337692
AKT1,SREBF1,0.8904892693312421
APOB,CREB3L3,0.9879519789785949
MS4A1,SELL,0.9938402460900844
MMP9,PLAUR,0.9863194343915244
CD38,CD5,0.9547442084875598
CXCR4,GRK2,0.938236500385923
EPHB6,NGEF,-0.9601158087303155
AICDA,TNFSF13B,0.9779153858677653
CCL21,CXCR2,0.9024569116484256
CD40,CXCR4,0.9467138265370688
CXCL8,IDO1,0.9858746775696501
LGR5,MYC,0.7420747193926922
FGR,TYROBP,0.9815847577156399
MT1F,MT1M,0.9885320467830333
CCR7,TCF7,0.9746018848761461
APOA4,APOC1,-0.9887571364417974
PIP4K2C,SEC61G,0.9493470227886205
MMP1,PTGS2,0.9880191603449605
ACE2,NTS,0.9895173199238368
FCGR3A,S100A12,0.9830697342598818
CYP2C19,UGT2B15,0.97718203037704
ICAM1,SOCS3,0.9870011762083106
NPY,SSTR1,0.8171613992005431
CXCL5,CXCR2,0.9792285418003809
BMP4,KLF4,-0.9713478390512861
FN1,PTPRC,0.9759277485835137
MT1E,MT1H,0.9707684206681523
LCN2,TIMP1,0.9882544705450881
CD40,IDO1,0.9301363171062056
CYP2C18,CYP2C19,0.9850010277719282
ITLN2,LTF,-0.9610809261642135
CCL19,CCL21,0.9811859173019785
CD38,GZMB,0.9820492013748914
CNN2,CNN3,-0.878025018202683
IL23A,IL2RG,0.9824383306700376
BTLA,CD40LG,0.9477685347398236
CD83,FCGR3B,0.9744714709934846
CDA,SLC28A1,-0.9907379301606145
ICAM1,PTGS2,0.9877397779539008
KCNJ15,KCNJ16,-0.9871633295220191
EBF1,POU2AF1,0.9803524532872887
CD27,CD4,0.9860746291032119
AP1S1,HLA-F,-0.9097021779372086
CD69,CXCL9,0.7416334621706699
BGN,MMP9,0.9863486902504592
ID3,PAX5,-0.9061083606932797
MED24,SREBF1,-0.8380774376054884
IL1B,TLR6,0.9810200033209064
MME,PAX5,-0.9686632189478148
CYP2C18,GSTP1,-0.9824043306509865
CD19,FCRL2,0.8662823091859797
CNPY3,OGN,-0.9845782367309125
CXCL8,IL1RN,0.9894712800410731
ITK,SH2D1A,0.8120140242422434
AP1S1,HLA-C,-0.9354085465074486
TNFRSF13C,TNFSF13B,0.9622278817093993
FCGR3B,TIGIT,0.9577246026715122
GNAI1,SRC,-0.9684678658501843
CXCL9,IL2RA,0.9868687278571492
MMP3,TIMP1,0.987609167794475
CCL28,CCR7,0.9389060451810067
FGF7,LPCAT1,0.9875518559762814
FGR,GNAI1,-0.9831375420661588
BTLA,TNF,0.9364136369468036
MMP2,MMP7,0.9892553910422917
MGAM,TREH,0.9763834627513232
HSPB1,TNF,0.9894806783999609
CCL28,PYY,0.7112465893524793
ATP5MF,NDUFB3,-0.9858543201779296
ESPN,RIPOR2,-0.8556218154277104
ICOS,TIGIT,0.961876604621364
C6,SLC25A5,0.9019678017263266
CXCL1,ICAM1,0.9873312711589517
SIRPG,TYROBP,0.9764821664725587
CXCL11,GBP1,0.9904357715855572
AK4,PDE4B,0.9236803330460558
CD4,TIGIT,0.9755688325573832
LAT,SRC,0.9483296678230393
MRPL13,MRPS28,-0.9518206390358374
THEMIS2,TYROBP,0.9830942175482849
IFNLR1,IL23A,-0.8902660961438018
APOA1,SERPINE1,-0.978315356235285
IL23A,OSMR,0.9081505060023449
MMP1,MMP2,0.9887962401686987
FN1,POSTN,0.9874942907337105
IL1B,LTA,0.981400420987034
AKT1,ICAM1,-0.9734592846432232
CSF3R,SPI1,0.9892626474676833
CD40,IL21R,0.9479552692215253
CCL20,CCL22,-0.9851512527583973
DEFA5,DEFA6,0.99342793303525
MT-ATP8,MT-ND6,0.9924788542806676
CYP2C9,SLC35A2,0.8812778638394009
ADAM8,MRPL13,-0.7407701809579955
LTF,TCN1,0.9920669395040052
CCR7,CXCL6,0.9385211817056297
CR1,FCGR2B,0.9483923352827133
CD27,CD5,0.9539957415366689
ICAM1,MMP2,0.9875295943621883
EOMES,LEF1,0.7180273615848756
ALYREF,NUDT21,-0.974528327487761
APOA4,SAA1,-0.9884018770414347
IDO1,PDCD1LG2,0.9153442468179203
CD40LG,CR2,0.9150761626069283
PARVG,ZYX,0.98660001549447
EEF1D,RPS4X,0.9755594220308935
LTA,TNFRSF13C,0.975359455126475
CD1C,CD83,0.9878699921860509
FN1,MMP12,0.9915025793290423
AKT1,DEPTOR,0.9708273471322849
INPP5D,TIGIT,0.9765631984208617
AIM2,TLR8,-0.9602997498940259
CCL25,CXCR1,-0.996857941123491
POSTN,PRELP,0.7490265540604639
CD3E,NKG7,0.9775372270905581
PIK3CD,PLCD3,0.8883767866437372
CHAC1,GSTP1,0.9817514938465278
CXCL10,SRC,0.9820947647823822
MT1B,MT1H,0.7474299030404445
LILRB4,PTPN6,0.9876666741517596
CCR7,TIGIT,0.9766788269939404
CD27,GZMB,0.9849256723406077
CD69,IL1B,0.727216389408914
ICAM1,ICOS,0.9575177073850221
CCL17,CXCL9,0.9772858828644438
MT-ND1,SLC25A23,0.7813046048516692
LTF,SLPI,0.9857015226335498
BTK,RAC2,0.9883081689573958
CSF3R,CXCR2,0.9884545944199095
F13A1,FN1,-0.9307472734569524
IL15,IL33,-0.8317894188508032
DPT,POSTN,0.8958795618292011
ICOS,IRF4,0.9682477184115948
CXCL10,CXCL9,0.9891707153173466
CD4,IRF4,0.9831924658014477
CCL21,CCL23,0.9687591368748736
CD9,MFGE8,-0.9428348187710366
CCL18,CXCR4,0.9424478098354837
CNR1,GNAI1,0.9241756604786349
C6,C8G,0.9201023975404407
FCRL1,FCRL2,0.9705743855205684
IGFBP3,MMP3,-0.9663774687342039
CES2,UGT2A3,0.9964455720239486
CD22,CD40LG,0.974697685624063
GRK2,NPFFR1,0.979187992485184
ACE,XPNPEP2,0.9893754788533791
RETNLB,SERPINE1,-0.9410101913212178
BAX,CASP9,-0.8403415399610453
CR2,IFITM1,0.783035848564921
IL15,IL16,-0.8204794076893805
IL2RB,OSM,-0.7945750173941848
CHCHD10,CHCHD5,0.9857646214301534
CYP3A4,UGT2B17,0.9637899888748181
CXCL8,MMP3,0.988698210746524
CD40LG,CXCL8,0.9837234155302845
COL18A1,COL7A1,0.9923037915673589
CCL18,CCL19,0.9620053152978819
ENTPD8,PKLR,0.9721202289547726
CD19,LY86,0.9911039515956971
ABCG5,SLC10A2,0.9852517220290107
FN1,TGFB1,0.9730040620148684
ACP5,TNF,0.9908516888615027
HLA-DOB,HLA-DRB1,0.987261805836872
MRPL13,RPL26,-0.9331677887007913
CCK,SDHC,-0.8338762234381759
HSD3B1,HSD3B2,0.9907207455805216
CRTC2,GCG,0.9256955332164114
IL1B,SELL,0.9835160087782198
IL1B,PFKFB3,0.9789588025780561
CXCL9,IL1R2,0.9686942779968177
DUOX2,GATM,-0.9874072879446153
CD79A,IGLL5,0.9879679378812942
CXCL9,PTPRC,0.9733332787450192
BAX,C7,-0.8352566205098569
FCGR3A,ITGAX,0.9075331370669913
BTK,LAT,0.9746216105530299
CCL17,TNF,0.9885490490745789
BTLA,CD19,0.9322776725096953
FN1,SERPINF1,0.9764915328138187
LOXL1,LTBP3,0.980471825927811
CYP4F3,PLA2G2A,-0.9193069444762078
FCGR3B,IL15,-0.8344513425349885
CDH1,TGFB1,-0.9891873402724513
CCL22,CD40,0.9173907457441656
FZD7,SFRP1,-0.9419963403792913
CREB3L3,PRKG2,0.9900937131036568
ANK1,TRPV3,-0.9752111047357962
CCR7,IRF4,0.9658663299345199
BAX,HMOX1,0.9701410105258228
COL18A1,CXCL8,0.9901519455348001
MCEMP1,S100A12,0.9933598810822237
IL16,IL2RA,0.9825655551484871
GNAI1,RASD1,0.969188863143034
PLEK,RAC2,0.9912469036009046
CXCL10,TNF,0.9846332313619032
CR2,FCRL5,0.9038204560836336
GNG2,SAA1,-0.9830725450144805
CD69,FCGR3B,0.7396741712631734
GNB2,RGS19,-0.8309971875787925
CR2,TNFSF13B,0.9278149179475156
CD4,IL15,-0.8166699565888742
CCL20,IL1R2,-0.9931837419857128
CXCR2,TIMP1,0.9879893239795915
MMP7,TCN1,0.9907780926439852
COL18A1,MMP7,0.9936775103811281
IL23A,IL27RA,0.9628442380346925
CUBN,PLB1,0.9895342433664099
SULT1A1,UGT2B7,0.9812613824389345
BATF,CD274,0.9840623312547331
