geneA,geneB,weight
FABP1,LCN2,0.9393834339837436
CXCL2,TNF,0.9406977774586153
ANK1,TTN,-0.8270545400253237
ANK1,DTX3,0.931614962311871
CENPA,ESPL1,0.7144957203534211
PLA2G10,PLA2G7,0.903146017890613
GCG,SST,0.9583884148125508
ACE,TGFB1,-0.8483251096990142
CXCL8,TGFB1,0.9120161340764764
CCR7,CXCL3,0.9647181355412949
APOB,C3,-0.8186874305073494
LCN2,SPP1,0.9139113314944958
AKR1B10,HK2,-0.7539037568103634
BAG3,HSPB8,0.964530496965915
CD28,CD3E,0.7371131592429551
PTGES,PTGS2,0.9602982511985477
CH25H,GPR183,0.9830081869577334
MRPL13,RPS28,0.9827539073898371
HLA-DOB,HLA-DQB2,0.9611341507715802
CD40,TGFB1,0.9738082997298609
WAS,ZYX,0.9750221426324048
CP,MT1E,0.9970490269925271
IL2RB,JAK3,0.7963219575065842
FCGR3A,PIGR,-0.7461407303197756
ACKR3,CCL20,0.95571623134028
CXCL5,CXCL6,0.9762311564146967
EDN2,SSTR1,0.7140137678793289
MMP12,TGFB1,0.9733799357616619
CXCL13,LTA,0.9196822466598469
EIF4A3,PPIL1,0.9978842134739779
FGF7,TGFB1,0.7831153451528234
CCL2,PTPRC,0.7738720015979206
CXCR4,SELL,0.9123070257626708
HLA-DRB1,SLC26A3,-0.953364498733251
PKLR,SLC2A2,0.9568655646084425
CXCL1,CXCL13,0.9408155788422388
DHRS9,LRAT,-0.9721633729857428
AGXT2,KYNU,-0.9770525170257455
PTGS2,TNF,0.9358891863088045
APOE,CCL2,0.9795152504155671
GNG2,S1PR1,0.9852272646043426
ABCG5,APOE,-0.9605510686209345
CXCL6,CXCR2,0.9604366610357686
CCL2,CCL4,0.9611452383739163
CASP8,LY96,0.9602461008513951
CSF2RB,NRAS,0.9753954709528833
GSTA1,GSTA2,0.7294023252761015
PWP2,RPS28,0.9718415386402246
CYP2C18,UGT2B7,-0.9929807145946481
MNDA,S100A12,0.8262180589543793
CCL4,CD274,0.9738733930974476
CXCR2,IL1B,0.9536414740072435
CD69,PTGS2,0.9664287609544414
CD5,FCGR2B,0.7247109272726493
TNF,TXN,0.9714142338050185
EBF1,P2RY8,0.9259347334582175
HLA-DOB,HLA-DQA1,0.9857392549298569
CXCR1,CXCR2,0.7466910951963602
CD27,FCGR3B,0.9334589547933936
ICAM1,LCN2,0.929147336554973
CXCL10,LGALS9C,-0.7927649348235971
CD40,CD40LG,0.9673800825636626
HMOX1,NOS2,-0.9447033725420373
IDO1,IL2RA,0.8033254319180093
CD79B,TNFRSF13B,0.82583418635118
CD4,SOCS1,0.9927954190858055
HSPBP1,RPL26,-0.9908384261260742
CD40,TNFRSF12A,0.9767953150443289
BTK,WAS,0.8631529547969352
GZMB,TNF,0.9467719630645975
IGLL5,TNFSF13B,-0.8284224525018437
BTK,INPP5D,-0.9812733784661759
EEF1A1,PTPN6,-0.7987060714266082
EBF1,MYC,0.8455385180943611
CXCL9,GBP1,-0.9742316930980327
IL2RG,PTPRC,-0.920828836191163
FGF7,TNFRSF12A,0.8912085515286079
SELENOF,SELENOT,0.9949641405588183
ITGB2,TIMP1,0.9453366299755127
CD3E,PTPN6,0.7503752691254739
HSPB1,LRRK2,0.765873696751025
IL21R,IL23A,-0.9996381906204282
CXCL9,HLA-DRB1,0.9733073361170118
CCL2,MMP12,0.9769900011765599
PDPN,PODXL,0.8799775682836007
POLR2E,SRSF1,-0.716486862645202
BTLA,ICOS,-0.938650657155007
RPS10,RPS7,0.9857088888954609
PKM,RPL26,-0.989734515459258
MME,MUC2,0.9492065433766171
CD69,GZMA,0.9267918628763209
ICAM1,IL2RA,0.9765860779051457
BGN,SDC3,0.7683547251819222
CD4,CXCL8,0.9299955600720518
HMOX1,TNF,-0.9243880711704867
EIF1AY,RPS10,-0.8904025221382578
PLCG2,PTPRC,0.7618593069440935
CXCL8,SLPI,0.9214740379901143
BTLA,PDCD1LG2,0.9742626011750269
INPP5D,SOCS1,-0.930978129724406
SLC2A3,SLC5A1,-0.7976358451992532
CD40,IL1B,0.9751643087911936
RPS4X,RPS4Y1,-0.8299306331022875
PCDH11Y,UTY,-0.9999557661670835
FCRL3,PIGR,0.9333816127005975
IL2RG,SELL,-0.9372912203060977
AQP3,GK,0.9069243906214373
FGF19,IGLL5,-0.7195088628224469
CCL4,CXCL1,0.9731461762901905
FCGR3B,PROK2,0.9198663393555931
SLC25A34,TMEM82,-0.9188647579794263
CD69,ICOS,-0.8362430515449184
CXCL6,CXCL9,0.9732169120436593
CXCL13,CXCR2,0.8659670484850911
LTB,TNFSF12,0.7587075843703693
GIP,PYY,-0.8536357279321993
ABCC2,DPP4,0.9382554754895376
FCGR3B,FCRL1,0.9478046381242984
CXCL10,PTGS2,0.8182005983349396
PLEK,WAS,0.9376726395884326
DGAT2,SOAT2,-0.9918118402913677
CCL4L2,CXCR2,0.8598344927199424
CD28,FCGR2A,0.98260036808384
CD40LG,TNFSF12,0.9719001364310442
CCL2,TGFB1,0.9885319647169305
DAPP1,RAC2,0.8285712401928739
SGK1,TSC22D3,0.8665604247893304
IRF4,MME,-0.9867360649582118
DPP4,ENPEP,0.8795413470593152
FBP1,TKT,0.8189190094142879
CCR7,CXCL8,0.9369317358918378
LTBP2,POSTN,0.8021992995001513
ALDH18A1,GPT,-0.825625936536154
CD5,TCL1A,0.7404089310527338
CD22,ITGAL,0.8045941787731704
AQP9,PROK2,-0.904228855369593
DAPP1,PLCG2,0.8565036782153872
CXCL9,VCAM1,0.9758559702917624
CYP4F3,PLB1,0.850861015172726
GNLY,LILRB1,0.8214713981232488
HLA-DQA1,HLA-DQB2,0.9681397581898975
SLC35A2,UGT3A1,-0.9489777366684696
CXCR4,JAK3,0.8026359318097015
MZB1,POU2AF1,0.9865542635401071
MYL9,PPP1CA,-0.9075945996793466
PIP4K2C,PLCG2,0.9734620276659274
BAX,C6,-0.7676532293237199
CXCL10,GZMA,0.8227412281501167
APOE,CST7,-0.774996340409902
CXCL10,TNFSF13B,0.8026039560758672
CASP8,CCL2,0.9801467076183991
CCL20,VCAM1,0.9710834517327899
RPL22L1,RPS10,0.9957079443286964
CD3E,ITGAX,0.817404372447135
RPS28,RPS4X,0.9161509531803682
IL15,TGFB1,0.8812823219254097
CCL2,CD40LG,0.9736483872728913
BAK1,BCL2A1,-0.725452777016945
PDX1,SLC2A2,-0.8499940561238738
CD274,CXCL9,0.9632644888765463
PKM,RPLP0,-0.8970228112367824
CCL21,CD40,0.8275165883368325
CCL25,CXCL6,0.9585121532003412
H2AC14,POLR2E,0.9247498830137935
CREB3L3,CRTC2,-0.9241936489882959
FCGR1A,LILRB2,-0.9081399354596194
PDPN,PTPRC,0.7661669709701738
RNF183,RNF186,0.9061350086739881
LTBP2,TGFB1,0.9715975909225602
CXCL10,PDCD1LG2,0.8538295862472015
DPP4,SLC5A1,0.9491364887597579
CD4,FCGR1A,-0.8395311268357516
PWP2,RPS4Y1,-0.8438435728982205
MYC,SREBF1,-0.9769761346651021
ABCD4,ABCG8,-0.9554029499759946
PKLR,RPS28,-0.9744151021073133
AQP3,AQP8,-0.763753841366482
CCL18,IL1B,0.8616298090918565
LTB,TNFRSF13C,0.7303296935568584
CD40LG,IL2RA,0.9823247502257202
CCL2,ITGB2,0.974591756172325
FFAR4,IL1B,-0.8559245774780426
CD274,HLA-DQB2,0.9669070919680679
CD69,CD83,0.808688277127775
CXCL8,FCGR2A,0.9100952343252051
CXCL1,VCAM1,0.9828385519581675
MME,PTPRC,-0.827290857205477
LOXL1,PCOLCE,0.7721277458913297
FCGR2A,TNFRSF9,-0.7552913779477965
CYP2B6,PLA2G10,0.7690648470630099
CD40LG,TNFRSF13C,0.7653341697954694
CD274,CMTM6,0.9658497243002103
CD274,MYC,0.8686089112002761
CD36,TNF,-0.9838691507746765
FCGR2B,ITGAX,0.829535259463812
DDX3Y,ZFY,0.9751950897492868
IFI44L,TRIM22,0.9694921628061846
CD36,ITGB2,-0.9812219228331802
CCL2,IL1B,0.9824235659183364
CD274,TNF,0.968759868638956
IRF4,MYC,0.8925620283636705
ALDH18A1,OAT,0.9788469435395699
CXCL9,IL15RA,0.9164928634437011
C1orf162,LILRB2,0.9816299534551528
APOE,MMP2,-0.9995603079735941
CCL20,IL23A,-0.8870869027988316
BTK,DAPP1,0.7737527638639792
CD1C,CD40LG,0.9587004183080938
RAC2,S100A8,0.8315402432059681
IRF4,TNF,0.9610843513621691
EAF1,EAF2,-0.9781000492444205
CD36,IL1B,-0.9875648475263369
F13A1,HSPB1,0.8508714735828694
PAX5,TCL1A,0.9710741290665442
GUCA2A,ZG16,0.8908907936159345
PPP1CA,RB1,0.9768592441710803
IL2RG,JAK3,-0.9756090576405864
PTPN6,SRC,0.7475690466322554
LY86,LY96,0.9625431377709659
CD4,LTA,0.9793014787930665
SAA2,VCAM1,0.9533140600226885
CD79A,NKG7,0.9171890864160598
PRAF2,RABAC1,0.8829474035790678
CD274,HLA-DQA1,0.9843774802090574
CCR7,CD28,0.9837457715763235
NOG,RUNX2,0.8967492680512914
AICDA,IRF4,-0.9587377518928127
RPS4Y1,ZFY,0.7624145870985892
RGS1,RGS19,0.9125900940016304
RPLP0,RPS4Y1,-0.8945481609941183
GPS2,KAT2B,0.8620189846767898
CXCR4,FCGR3B,0.7241713169455114
IDO1,TGFB1,0.8164087375366343
CD4,HLA-C,0.9857487752698953
CD4,CD69,0.9894408017255222
CCL18,CXCL2,0.8032095201022561
CYP2C19,MGST1,-0.7606632164176588
CD28,FCGR2B,0.8385211691535267
CXCL3,IL1B,0.962352518280109
IL2RB,NKG7,0.972810547939954
IL2RG,ITGB2,-0.9849133915263839
CD83,ITGAX,0.7796213180332815
BTK,CARD11,-0.8684788005871059
APOA4,APOC3,-0.9999358474357853
CD27,CD48,0.856202626635456
CXCL10,SERPINE1,0.830226404323155
CSF2RB,OSM,0.8689861324149293
CXCL6,MMP9,0.8688218639165939
BCO1,DHRS9,0.780556636662133
CD1C,CD3E,0.7256909274759963
NT5E,PTPRC,0.818108897999332
CD37,CD9,0.970664336863797
IL1RN,TNF,-0.9609879716348547
DPT,PRELP,0.9488150819692208
DPP4,MEP1A,0.9556789815105972
CCL2,CXCL2,0.9703828161818996
CCL2,FCGR3B,0.9564797413871916
CDH1,RPS4X,0.999997676578554
GNAI1,GNB2,-0.7916027489877576
ABCG8,NPC1L1,-0.9899934635823725
CXCL9,PTGS2,0.9299383245694804
CCR7,LTA,0.9849356855891696
ACE2,MME,-0.7114353678776254
ICAM1,TGFB1,0.956014894997761
CXCR4,SPP1,0.7470018393698955
MTTP,SREBF1,0.9452685672780304
FCRL3,MS4A1,0.8290690051127658
BTLA,IDO1,0.8834583017803014
CXCR4,MMP9,0.7218582958452535
CD27,IL2RG,-0.9887826463887166
CD36,FCGR3A,0.7020791125877468
CD36,FCGR3B,-0.9839868504329806
CCR7,CD69,0.9869875526405552
OAT,PYCR2,0.9641929048356213
CXCL10,IL33,0.7659190043149634
CD274,FCGR3A,-0.9657145004248873
CD274,FCGR3B,0.9681155270679158
ITLN1,RBP4,0.8944996738490345
CCK,FOS,-0.803009824250778
CD1C,CD207,-0.9725188422498524
CCL20,PTGS2,0.9311336361270467
BCAT1,IL4I1,0.8617203213704828
CCL2,SPP1,0.9547489498620584
KDM5D,RPS4Y1,0.9162222730750941
DDOST,SEC61G,0.9982548049625745
TNFRSF12A,TNFRSF13C,0.8496986928527958
CXCL8,FOS,0.7619336527890326
GNB2,GRK2,0.9818122771545593
HSPA1A,PGAM1,-0.730823030958521
APOE,CD36,-0.9794036215354504
TGFB1,TIMP1,0.9588827656584179
CD9,IGLL5,-0.8615981394934364
CXCL1,CXCL8,0.9086749513020435
EEF1D,RPS10,-0.8751795489592804
CCL25,CXCL5,0.9520244811342135
GNE,ZBTB16,-0.9617327803729483
CD5,CR2,0.8463163022596892
CCN1,SERPINE1,0.8926488778720097
CCL4L2,CCR7,0.8998581346001117
INPP5D,SPI1,0.8459443510250937
DNAJB9,HSPA1A,0.9905923355879808
APOC1,LPL,0.9706274496083664
CCL17,CCL28,0.9570610939703921
GK,GPD1,-0.9212849448202016
CD4,CXCR2,0.9557078039818683
CXCL10,S100A12,0.7632796612327555
HK2,SI,-0.9677130645417872
SELENOP,TXN,0.844525426543262
IL2RB,IL2RG,-0.9532278098926282
AK4,NT5E,-0.992924877103984
CXCL1,PTGS2,0.9605338141083286
KLHL12,SEC31B,-0.9996104659190885
EIF4A3,NUP37,0.9806392839076978
CCR7,SELL,-0.8677329982894918
PAX5,SPIB,-0.9996713287872809
CCL22,CXCL9,0.9247873525776525
KHK,SLC2A5,0.9625614807871903
AKT1,BAX,-0.8620808224849595
IL1B,TNFAIP6,0.956902790488345
LILRB2,LILRB3,-0.752685846769834
FBP1,HKDC1,-0.9745555728154113
CCL21,MADCAM1,0.8722770637403875
CD274,CXCL10,0.864852977923465
NFKB2,TNF,-0.9577820689800753
CCL21,CXCR4,0.895572669067497
HKDC1,SI,-0.9924227840251034
DPP4,ICAM1,-0.9393487179735932
PKLR,RPS4Y1,0.884871423299563
REG1A,REG1B,0.991420901255015
CXCL9,PDCD1LG2,0.9642579108230573
CD4,MME,-0.981756051097953
IL1B,PLAU,0.9799725897736842
HBA1,RPS7,0.9877549372299095
CCL17,CXCR4,0.7995606372644536
CD4,PTPN6,-0.9456846892832178
LTA,TNFSF13B,0.9376908377105941
APOA4,CP,0.9727177823932476
BCAT1,CTH,-0.9310819076575818
CD4,NAALADL1,-0.9837232186942632
CXCL5,CXCR4,0.7385787203796228
CCL22,CD40LG,0.9427450423959959
CD9,VCAM1,0.9693064443320559
PDPN,TNF,0.8206769346037746
CARD11,CASP8,-0.7659592619316056
MMP2,PTGS2,-0.8873897971624481
NT5E,TGFB1,0.9932042383716094
CDH1,KLF4,-0.7639410346913758
IL15RA,IL2RB,0.8994497491532834
AKT1,CASP8,0.8265537560703823
CCR7,CXCR2,0.9698468443606881
IL15RA,TNF,0.9084370163639044
GNLY,IL2RB,0.9834973351574959
ITGAX,LILRB2,0.9896131832406294
CXCL10,IDO1,0.7899434807028215
CD69,ITGAX,0.9872174692971746
CCL22,TNF,0.9147508867078652
TNFRSF13B,TNFSF13B,0.9365896691774603
CD40,IL2RG,-0.9763328819739647
CXCL5,SAA1,0.937512679275915
FCN1,MASP1,-0.7126549678228157
LY96,TNF,0.9270314446154335
CASP8,CD40,0.9595069421148842
AK4,MRPL36,-0.987374604929743
FABP1,SULT2A1,0.8264531151487171
C3,CR1,0.802523499507248
HLA-C,LILRA4,0.9861818918010625
IL15RA,IL1B,0.9287521359710942
NR0B2,SLC51B,0.9868049920442379
SLC10A2,SLC5A1,0.8489698549551162
ADAMTS4,IL1B,0.9633064048369361
PDCD1LG2,TNF,0.9605817629304014
CXCL9,CXCR1,0.7603554057981117
ABCG5,NPC1L1,-0.9830385422593264
EIF1AY,RPS4Y1,0.8269850135931801
CCR7,NAALADL1,-0.9888118676412926
LMO2,LYL1,0.932774585340344
CCL22,IL1B,0.9309704618586513
CCL21,CXCL13,0.9330448047884954
ATF3,CCN1,0.7454834006008448
APOC1,PLA2G7,0.9416772797868981
CXCL10,IL1RN,-0.7977323983366499
EIF4A3,SNRPA1,-0.9119323247772467
BCO1,LRAT,-0.9502014738903304
CASP8,CDH1,0.9612764552644306
CPS1,SLC23A1,-0.9097682044023607
ITGAX,VCAM1,0.9896981857792153
CCL4,GZMA,0.9122263657863429
SOCS3,TNF,0.8726433598218559
CD4,CXCL9,0.9595732043675537
CYP2C9,RBP4,0.719951629891612
DLL1,LGR5,0.9538265834335616
DUSP1,SGK1,-0.9777415058869701
MMP10,PLAU,0.9126848870623006
ACOT1,FBP1,0.7223689627586047
CD36,DDOST,-0.9873824286313855
EEF1A1,RPL26,0.7465584229569847
LDHD,PKLR,-0.9884569696955022
CCL20,CXCR1,0.7775837690732239
TICAM1,TLR10,0.8978466693405479
APOB,SLC2A2,0.9548138969486942
APOA4,RBP2,0.8622691356166128
CCL15,CCR7,0.727186996484669
SLC5A1,SLC6A19,0.9886879693907236
APOE,LPL,0.9477100156892384
REG3A,REG3G,0.9713424260440147
RPL26,RPS7,0.9951279385426282
LTA,TNFSF8,0.9329168695463296
CYP4F2,PLA2G12B,-0.9157142101965532
GZMB,IL2RA,0.9704900810853404
BAX,HK2,-0.9216107631145117
PTGDS,PTGES,0.8953757222107925
CD4,JAK3,0.7159393442121301
PFN1,TMSB4X,0.9876089497139283
SLC35A2,UGT2B7,0.7787333572399495
CD5,TNFSF13B,0.762133723987093
CCL2,FOS,0.8378794757297567
CXCL2,DPP4,-0.9126427630183289
CD4,HLA-DQB2,0.9599703079893084
CARD11,CD28,-0.9959582073662611
MEP1A,MEP1B,0.9376753548870994
MGAM,SLC2A2,-0.9076151661550741
CD79B,MME,-0.9211226804613688
CD4,MYC,0.8807775229795033
CTSL,LGMN,0.965968619424022
CCL4,CD40,0.9679116216257557
APOC1,CLU,-0.9560005587636099
IFNGR1,IL15,0.8552849037263028
CYP7B1,NR0B2,-0.9656580836740564
EOMES,TCF7,-0.7602189416640092
CCR7,CXCL9,0.9747371503392723
CD53,LY86,0.9842964455783767
CD24,CDH1,0.84684182732941
CD36,SREBF1,0.9794991756533165
CD4,TNF,0.9642916580387211
CXCL10,ITGAX,0.8938600407487424
BTLA,CCR7,0.9905694015178946
CXCL1,CXCR1,0.7849652097972118
CCL22,CXCL2,0.9184559882629003
CALHM6,GBP5,0.8830325747111121
MMP9,PLAU,0.8644292374823593
PSME2,TNF,0.9402666204665691
MEP1A,MME,0.9909574093431337
LGALS9C,PDCD1LG2,-0.9015994753005752
GOLT1A,SLC23A1,0.9793822281006199
CYP3A4,MGST3,0.8113282309500948
HAAO,NAPRT,-0.9988128301080277
LY96,TLR10,0.8998130650745266
ACE,GCG,-0.8711762432859693
CGAS,IL1B,0.9763770689029018
EEF1D,RPS28,-0.9604761392537502
FCRL1,PIGR,0.9230943724871822
CCL21,CD4,0.8910729643981361
RPL22L1,RPS4Y1,-0.8792627192597408
SLC2A2,SST,-0.83152979503934
DUOX2,RAC2,0.9159258872109313
MMP2,PLAU,-0.8397442077180896
IFNLR1,IL15,0.8832634880771644
CYP4F3,PLA2G10,-0.9625005020274975
FOS,SOCS3,0.78419335762625
HES1,SI,-0.9905630768492804
CXCR1,ICAM1,0.792852341953608
CCL20,IL33,0.9413545330639905
HLA-F,TAP2,0.7209096513825806
FN1,SERPINA1,0.7607058751998975
CD4,NT5E,0.9956292690032096
CD4,HLA-DQA1,0.9813451662065171
CD40,TNFRSF9,-0.8739682032033573
CCL2,CD274,0.9705746364005143
CXCL8,NFKB2,-0.8368004930010681
GCG,TNF,0.9763020108278933
CD79A,SPIB,-0.9758119508190577
EIF4A3,THOC3,0.9860173751927175
CASP9,TXN,0.9737221701763588
FOS,PTGS2,0.7680801896521964
PCK1,PKM,-0.7176585689293508
COL6A2,FN1,0.881643582457893
CYP2C9,UGT2B7,0.870705235916862
CD40LG,CXCL5,0.9763793938678941
CD40,NFKB2,-0.9550136964830005
FGF19,NR0B2,-0.9632792317188037
APOE,PLA2G7,0.9401170189294189
CD274,CD48,0.9375437351086877
NT5E,PDE4B,0.9389001069952921
CXCL9,CXCR2,0.9442922614009474
CD79B,CXCL9,0.8884887141118688
CXCL2,CXCL6,0.964829385476816
CD4,GNLY,0.9468989786144818
IL16,LTA,-0.9231330709872663
NDUFA13,NDUFB3,0.9354297191749272
IL22RA2,REG3G,0.9746056276279593
TNFSF12,TNFSF13B,0.8988060587957566
DERA,HK2,0.9643706051874444
FCN1,TGFB1,0.9377274371804578
NCSTN,TNF,0.9662791170700343
DAPK1,GSTP1,-0.8352956391966064
MMP2,SERPINE1,-0.824912599088782
LCN2,TCN1,0.850112267768054
AIM2,NLRP7,0.9427011526001701
CDH1,MYC,0.9106961871290802
BANF1,H1-0,0.9353855552516392
CD36,GAS6,-0.9808455144611704
NR0B2,RUNX2,-0.9882065410798989
GZMB,TCF7,-0.9814117210908333
IL1B,SAA1,0.9515443879585003
BTK,PLEK,0.7515908882388941
MYC,PRMT1,0.7959763480017965
CYP2C18,MGST1,-0.9958749452691833
CD79A,PIGR,0.9539381418255742
CRTC2,NR0B2,-0.9530481168413296
CCL25,MADCAM1,0.823232985156934
CCL18,CXCL1,0.8854865323277319
MGAM,SI,-0.9892350744840822
IGLL5,PCSK9,-0.7831488225852008
CXCL1,S100A8,0.7056873314895308
CORO1A,ITGB2,0.9753150035449238
CXCL13,ICAM1,0.8941534122805734
CD4,ENPEP,-0.9047671088850323
FOS,MMP2,-0.7291003413887294
HK2,TKT,-0.8072815898441207
GNB2,GNG2,0.9926648791553505
CD28,LGALS9C,-0.9235875223583977
CD36,S100A9,-0.7705352440067522
ABCG5,SLC51A,0.9749183875945792
IFI44L,LY6E,0.9273841802836141
CCK,GIP,-0.9395980551996013
AICDA,POU2AF1,-0.9894978171356733
CXCL9,IDO1,0.8374885849408387
MYC,PAX5,0.8522101122096755
CD69,ITK,0.9447134382162742
CDK8,KAT2B,0.813907292005479
RPS4X,SEC61G,0.9999540291038128
CXCL8,VCAM1,0.9254390576602026
C2,C3,0.7829981794391714
CCL17,IGLL5,-0.8010905860535488
SCNN1B,SCNN1D,-0.9845999676668139
BTK,CD79B,0.7281909978641102
CD36,LY96,-0.9849596959319747
CCL2,CXCL1,0.9748384575467345
NT5E,SPP1,0.9842879346016684
FCGR1A,SPI1,0.7624118258069758
BMP4,CCN1,-0.7618281012862419
CD36,TIMD4,-0.9688387101518171
HMOX1,MB,0.9277662753850252
MRPL13,RPS4X,0.9999691260152398
CCL19,CXCR4,0.9026017843035795
CXCL10,TLR8,0.8688269275646421
ALDOB,PKLR,0.7731217097126614
PLA2G7,SAA1,0.9144364812701632
AKR1C1,CYP2D6,-0.9647162076445992
CCL17,TIMP1,0.932660750127625
CYP3A4,SULT2A1,0.8807452883159614
CXCL1,CXCR2,0.9534049097041303
LPCAT4,PLA2G7,-0.913708884815312
RB1,RUNX2,0.9843040477679419
ANPEP,SFN,-0.7733957995399615
CD27,IRF4,0.9528041590538425
CDH1,DES,-0.9765168549359423
CD4,MMP9,0.773939225148108
IGFBP2,IGFBP3,0.8691918911426948
MAP2K1,NRAS,0.7869475319846163
FABP1,TM4SF5,-0.9721309088822123
IL21R,OSM,0.8824309988812308
CCR7,FCGR3A,-0.8233014874493061
CXCL9,IL1RN,-0.9737765895319589
MMP7,SPP1,-0.9197136821287871
CXCL10,TIMP1,0.8269599858537929
AIM2,GBP5,0.9752485281707225
MYL12B,PPP1CA,0.9821200021055941
APOB,CD36,0.9884740588150728
LPCAT1,PLB1,-0.7905604693467744
CCL17,CXCL3,0.9071006758761696
DUSP1,HSPA1A,0.9859447653048545
HBA1,HBA2,-0.9918506018744668
CXCL5,IL11,-0.9808524200342663
BMP4,FN1,0.7835036392760302
ALDOB,KHK,0.8150072288406156
CDH1,PKD1,-0.9999318320692628
CXCL10,CXCL3,0.8367258654497645
FFAR4,GCG,-0.7890210690803626
FCRL4,PIGR,0.9622198142154551
AQP9,TREM1,-0.845793550183183
SERPINF1,TIMP1,0.9837595437778044
CCL25,CXCL13,0.9257606151424274
CD4,CXCL10,0.8543304290495299
PWP2,RPS4X,0.9840012747516003
NDUFB3,SDHB,0.8720468115260345
ITGB2,TNF,0.9579137882557888
DEFB1,SLPI,0.9838360318778757
APOC1,PCSK9,0.9123740915756579
SOCS1,TNF,0.973712565013056
FCRL1,FCRL3,0.9164103149561791
CCL20,IL1RN,-0.8326412726034952
CD79A,IRF4,0.9727909482344892
FPR1,IL1RN,-0.8094005077020717
GATM,SLC28A2,-0.9878990631798408
APOC3,CETP,-0.7456683894125482
AIM2,CASP8,0.9546767196263778
CD24,CXCR4,0.8323397989353293
CD79A,PAX5,0.9697573011625883
CD38,CD40,-0.8335286696671973
CCR7,MMP9,0.8037136639418083
HSPA1A,HSPB8,0.9607314003478629
ALPI,PSAT1,-0.9193000338749538
MLXIPL,SCD,-0.8835987945180142
BTK,STAP1,0.7894286790416164
ALDH18A1,PYCR2,0.9828346332931648
CXCL9,ITGAX,0.9791045539170711
RPS4Y1,RPS7,-0.8733627913738423
CCL4,CXCR4,0.7716588896078618
IL11,IL21R,-0.9862709638239144
CLDN15,CLDN7,-0.9811414666701856
CXCL8,IL15RA,0.8378941997240327
GPT,SREBF1,0.9377218672089452
CCR7,CXCL10,0.903534364065654
CXCR4,DPP4,-0.7394067742528048
ITGAX,PDCD1LG2,0.9794377055334362
CD27,MZB1,0.9161643916362274
CYP3A4,UGT1A1,-0.8336213174562341
CYP3A4,MAOB,0.9164774479689397
CCR7,CD38,-0.7301255901842907
CD40,CR2,0.8597518245197532
FADS2,SCD,0.7105592547810473
CCL8,CXCR2,-0.7262874395713745
HSPA1A,STIP1,-0.9682246291325832
CDH1,MMP9,0.9273205383306831
ITGAX,LILRB4,0.97822611744403
CD28,GZMA,0.927325993641544
RPS28,RPS7,0.9772889103797082
PLB1,PTGS2,-0.7989631952611072
BAX,CASP8,-0.9338018773224508
CD53,TYROBP,0.7494584146304967
CCL18,CCL2,0.8396068765260486
CPS1,SLC23A2,0.71023427520352
FSCN1,WAS,0.9674658517572001
KLF2,TFCP2L1,-0.9510444225790116
KAT2B,NPAS2,0.8303656329963142
FCRL1,MS4A1,0.7431356916731772
ABCG5,SCD,-0.9023466733629634
AGXT2,GATM,-0.9765439723858357
IL23A,IL2RB,-0.9689552565758691
PDX1,SST,0.8220843794211241
IL1B,OSM,0.8541842780398029
FCGR2B,PTPRC,0.7348496256300013
ASF1B,IPO4,0.8810629630066805
CD40LG,CD79A,0.9753131497828309
CCL4,IL1RN,-0.9564848331282613
CD79A,MZB1,0.9788670809630968
CD28,ICOS,-0.9442325166814457
CCL28,CXCR1,0.828293172873494
GPD1,GPD1L,-0.992124892617566
GTF2H2,POLR2E,0.9370180648525848
BTK,CD79A,0.8591694613575801
IGFBP3,PTGS2,0.9651999694068162
NOS2,SOCS3,0.9252800636270335
EBF1,IRF4,0.9720192578697342
IGF2R,IGFBP3,-0.8420729969328616
CYP2C9,CYP2D6,-0.9089186845382565
FCRL5,MZB1,0.9797033216198388
MYC,PLAU,0.897671196269613
SELENOT,TXN,0.9809690634049738
CD28,PDCD1LG2,0.9755096336350776
TNF,TNFSF12,0.953586442254141
APOC1,FABP1,0.9888952790060129
CXCL13,PTPRC,0.7803737844232851
GZMB,SERPINB9,0.9718594592489571
CD4,GPT,-0.7906136347696298
AGXT2,GPT,0.7036312642467829
HBA2,RPS10,-0.9133064721881218
CCK,NPY,0.990609035421712
CCL4,IL21R,0.9734600005761044
CH25H,FA2H,0.9708092018688089
MAN2C1,SI,0.9769285539596162
CXCL8,PTGS2,0.8429000162785593
IL1B,TNFSF11,0.9373741022505533
ITGAX,TYROBP,0.7402068316765531
CPS1,GOLT1A,-0.800549217635501
CR2,POU2AF1,0.8404584731165898
AKT1,MYC,0.7934660740229785
CYP3A4,HSD3B1,-0.9359661527568236
HSD3B2,UGT1A1,-0.8067575258005195
HMGCS2,SREBF1,-0.9411349918117097
RPLP0,SEC61G,0.9998840623704691
CYP3A4,PLA2G12B,-0.8283057946074297
ABCC2,CYP3A4,-0.9659069793068904
NSMAF,TNF,0.9648677857026964
CR2,FCGR2B,0.8174644926627298
FCGR3A,PLCG2,-0.7489738339275964
CCL21,CXCL8,0.7886285426423602
GOLT1A,SLC23A2,-0.9764975641029967
EIF4A3,SNRPG,0.8569421792040618
CD19,CD79A,-0.9892202906136635
FLOT2,LRFN3,0.7627312957874607
CTH,NOS2,-0.9646284974958383
CD79A,MS4A1,0.7919040927301124
CD83,PTPRC,0.933587310291002
IL2RA,TNFSF13B,0.9325982141683091
