geneA,geneB,weight
FCRLA,NIBAN3,0.8725815937134008
ESPL1,MYBL2,-0.7512247238434656
CXCL11,IDO1,0.8323236221876948
FOS,TNF,0.8155969016856135
CD9,SDCBP,0.9764390600537252
IMP3,POLR2E,0.7674897169315146
CD24,CD38,0.7006446622194868
CETP,CLU,0.7215560225915705
CD4,THY1,0.8345269663038559
SLC23A2,SLC2A3,0.7778744514433614
CCL4,CXCL10,0.7861041222622757
DDX3Y,TMSB4Y,0.9074855563322144
CYP2C19,PLA2G2A,-0.8083390169569638
TLR6,TNF,0.730496835022689
AKT1,MAP2K3,0.7034428692173202
HLA-DQA1,HLA-DRB5,0.9038960798518892
PLA2G12B,PLA2G7,-0.7477949813058509
CD22,VPREB3,0.967569093790072
RPS4X,UBA1,0.852378383447419
ALYREF,SRSF1,-0.8828225160175739
HLA-DQA1,PDCD1LG2,-0.802781996179889
NDUFA13,SDHD,-0.7558661491093298
CCL2,SAA2,-0.7812046489873116
MMP3,MYC,-0.9517693054292248
CUBN,TCN1,-0.8053516771739768
CLU,MMP9,0.7234073299694347
CYP3A4,UGT2B7,-0.7919279927226979
BAG3,HSPA1A,0.9503100101623216
HLA-DRB5,HLA-F,-0.845951114694758
RPS4Y1,TMSB4Y,0.9094779830928837
CXCL6,CXCR1,0.7495672032256355
CD6,ITGAL,0.8158992088684411
CLDN23,CLDN7,-0.8561553966969744
CD22,CD27,-0.8274872823067717
PRSS2,SERPINA1,0.9489795185639862
ATP5MGL,MT-ATP8,0.7660894224002568
BTLA,CTLA4,0.711619890626017
CD69,RGS1,0.9779790962245416
RPLP0,RPS10,0.9706825098298287
CD274,HLA-DRB5,-0.8350664653552423
CD22,FCER2,0.7455891255171379
ICAM1,MMP1,0.7483430681581452
IFI44L,MRPL13,0.8287972920324914
CD274,PDCD1LG2,0.7493392701015766
FCRL2,MS4A1,0.8419120168089325
HLA-DRB5,PTPRC,-0.7211769350758207
IL2RA,TIGIT,0.7855580063299907
INPP5D,PIK3CD,0.7841639222750008
CD28,CD40LG,0.7415901307649864
BAK1,BAX,0.8445369378097187
ADAM15,CDH1,-0.8073644695720841
ACE,MME,0.8988091221978043
CYP2C19,UGT2A3,0.7108495546589387
GUCA2A,GUCA2B,-0.8969863387182266
HSD3B2,UGT2B7,0.9437168838224811
CCL2,LTA,0.7516872170147293
AKT1,FOS,0.9482169557658643
GUCA2B,TMIGD1,0.7162952717743405
PRDX3,TXN,0.761389348740922
CCL21,CCL25,-0.7603750680837965
ABCC2,SLC15A1,0.9124767023399184
DAPP1,PIK3CD,0.7880991495154558
BAK1,CASP8,-0.9126885170037417
CCL17,CCL25,-0.9569708426806898
GREM1,GREM2,0.8803898616323784
SLC15A1,SLC2A5,0.8380546970762234
TBC1D10C,TRAF3IP3,0.9054836341310597
CDH1,FXYD5,-0.8074120898534443
CD48,CD53,0.7972464147197785
CLDN15,CLDN23,-0.8901269934049449
AP1S1,BAIAP2L2,0.8898568655322207
CD274,CD69,0.9064069837048992
EPSTI1,LY6E,0.7758213045072748
FOLH1,PSCA,0.934231513136067
INTS14,INTS9,0.9029390628899734
CD22,CTLA4,0.8856724567880565
AKT1,CD274,0.8703394890236507
CDA,DERA,-0.7479058539664447
IL11,OSMR,0.7237626171491398
NRAS,SRC,-0.7863962017673691
GREM2,NOG,0.7823729107229835
CYP3A4,PLA2G2A,-0.87880046112396
KDM5D,UTY,0.9409413266040534
CYP2C19,CYP4F2,0.8209116654607042
PFN1,TAGLN2,-0.8618494691973169
CD22,CR2,0.9529595175481852
MRPL32,MRPL36,0.7890346672495997
CD27,FCRL4,-0.8864183669510215
CLDN18,CLDN23,-0.7087700057360229
IMP3,RPS28,-0.9091594668497083
IGLL5,MZB1,0.7118737452973303
ICAM1,SAA2,0.7227450608057212
CD40,JAK3,0.7218877449593905
HLA-DQA2,HLA-F,0.8277474822380787
PLCG2,TYROBP,-0.7930672245401693
MUC1,PSCA,0.7878716067228981
RPL30,RPS7,0.8166880741345893
HLA-DQB2,HLA-DRB1,-0.7420291710580714
ITGB2,RASSF5,0.8312563692167719
CCR7,CR2,0.8016479632294288
RPLP0,RPS28,-0.7716356111300587
APOA4,SERPINA1,0.7727641166771586
BTLA,CD40,0.8367929697870528
GPT,TM6SF2,0.9118683785144901
CXCR2,FCGR3B,0.8794342863421846
BTLA,MS4A1,0.8292609691751585
AKT1,TCL1A,0.762987848759998
MS4A1,PAX5,0.9356706596803936
INPP5D,PLCG2,0.7135151713357725
CR1,ITGAX,0.9028021363790838
LPL,SAA2,0.8364741601478332
LGALS9C,TIMD4,-0.7999694499517855
PLA2G12B,PLA2G2A,-0.9047696786704744
SEC61G,SPCS2,0.8542883054821172
APOB,RBP2,-0.7386793088948543
CXCR1,IL1RN,0.8967280709603763
CD69,MS4A1,0.9165556683975622
RASAL3,TBC1D10C,0.9499850985902111
CCL17,IL15,0.7972460019072934
CHUK,NLRC5,0.8280771684138415
CCL25,CCL4,-0.8641375280357799
FCGR3B,ITGAL,-0.7415655220059577
CCL18,CXCL9,0.7023176263423323
APOE,PRMT1,0.8022484191471771
EIF1AY,UTY,0.892135267779042
KAT2B,PRMT1,-0.7770307775693103
CXCL13,CXCR4,0.968404989803756
CCL2,SRC,-0.7675901354489594
LYPD8,ZG16,-0.9426883852891508
GIP,SST,-0.7237397622371985
CDH1,FLOT2,-0.8293524727253784
CD79B,CR2,0.9536122160856767
CD177,COL18A1,-0.7447296852751116
CCL4L2,CXCR4,0.869588590174538
ITGAL,SRC,-0.7046350349032903
ACE,ENPEP,0.7291334901678935
MT1G,MT1X,0.8131055015837646
GSTP1,MGST3,-0.7224242083880534
RPS7,SEC61G,0.949870284768616
MRPL32,MRPS28,-0.8779302872721069
CCL19,CCL4,0.7625598427651483
USP9Y,ZFY,0.986912074420037
DPP4,TIMP1,-0.7434059333146257
ACTN4,PIP4K2C,-0.7862667687519849
CTSZ,LGMN,-0.8246803851492115
H1-5,H2AC14,-0.7028982578529575
MS4A1,MZB1,-0.907982599367767
CYP2C19,CYP4F3,0.7338758892902512
TLR8,TNF,0.7194476435260145
CXCR4,ITGAX,0.9024132035051933
CCL22,LTA,0.8612790476594797
CD79B,PLCG2,0.8498781633168847
CR2,TNFRSF13C,0.7453561555580867
CCL2,CCL23,0.8404060875150755
PLA2G2A,PLB1,-0.8539246478970988
CD79B,RHOH,0.958841093765334
HLA-DQB1,HLA-F,-0.7940279620495173
CD22,CD40,0.7753487182663982
CCR7,ITGAL,0.8448564444265306
CD79B,FCRLA,0.9230160341682013
CD274,CGAS,0.813035447852627
CXCL6,MMP3,0.8236212322304653
CCL2,MYC,0.9092227774678792
AKT1,CHN1,0.7926285231924807
CCL19,CCL25,-0.9166975420594181
RPL30,RPL39,0.9681132763863275
CCL2,IL2RB,0.7690098635359407
CYP3A4,CYP4F2,0.950435628063413
ABCG2,CYP3A4,0.8257432654284359
MUC2,TFF2,0.7059451434470804
ABCB1,UGT2B7,-0.8076768914089344
FGR,ITGB2,0.7589765428406748
L3HYPDH,PYCR2,0.9141487518116618
MTTP,PCSK9,0.8096201376946325
RPL30,RPLP0,-0.8645378462900853
CD40,CXCL10,0.7291619793066854
CD274,ITGAX,0.833779342068151
AKT1,VCAM1,0.8139631067930067
CCR7,ICOS,0.7229987406390141
CH25H,HSD3B2,-0.9447455046401363
FN1,MMP2,0.815606953622937
PLCG2,SRC,-0.8095418524895612
ENPP7,SMPD4,-0.9616646636426316
MRPL32,RPL26,-0.8352357434645292
RPL41,RPS7,-0.7801240821880466
IL15,JAK3,0.7162253315101378
CDH1,MMP2,-0.8578418787689257
MUC2,MUC4,-0.737680033237992
CCL15,CXCR4,-0.7259944400002624
CYP2C18,UGT2A3,0.7098893473437741
IL15,IL2RB,0.7812524030549814
JAZF1,ZC3H7B,0.9231360781067385
ATF3,FOS,0.9566963411541999
HLA-DQA2,HLA-DQB2,0.9444672884779493
CTLA4,ITGAX,0.7559546368498129
CXCL13,MMP3,-0.8711234904690025
DPT,LUM,0.8594182752199101
ATP5MF,MT-ATP8,0.8317755477880886
CCR7,CXCR1,-0.7927324263709792
RPL30,SEC61G,0.8288362978783781
RPS10,SEC61G,-0.8268002909557005
CCL23,CXCL9,-0.7902964049033114
TNNC2,TTN,0.8107107561286128
CD69,CXCR4,0.9195863824308608
ENTPD8,PKM,0.7056403694346485
S100A12,SAA1,0.7354824531849182
MT1H,MT1M,0.7904483484127072
CCR7,CD83,0.7122738536810925
MRPL32,RPLP0,-0.8307369523357092
POLR2E,SNRPG,-0.72655426374449
ACTN4,FN1,0.8685160062734213
FCGR3B,S100A12,0.8429023528684872
SELENOP,SELENOT,0.7197296992121626
AKT1,PLCG2,0.9592343584591423
EEF1D,RPL30,0.8236896148285633
CCL2,CXCL10,0.7687783221633833
SERPINE1,VCAM1,0.7498660663623945
MUC17,MUC2,-0.8037337866710649
ITGAX,TNFRSF9,0.7868884260813355
LEF1,TCF7,0.7754005563877799
CD27,ID3,-0.7325381412562397
POSTN,TNF,0.7296929360186947
DEFA5,PRSS2,0.8724399216629822
DDX3Y,RPS4Y1,0.9769107699786114
LUM,POSTN,0.8409550912603845
HLA-DQB2,HLA-DRB5,-0.9678945183449861
RPL41,RPLP0,0.8542339644947501
LTF,SERPINA1,-0.9328847378471177
TUBB2B,TUBB4B,-0.8674165124268651
PXN,ZYX,0.810131692128988
SCD,SREBF1,-0.8600697132810702
CASP9,DFFB,0.8820250852961239
CCL22,CCL23,0.867318829964787
LTBP3,TGFB1,0.7342674999200044
CCL25,CXCL2,-0.9701787596631105
CXCL10,CXCR4,0.7076655835912017
CYP2B6,SULT2A1,-0.8850615237651658
MUC17,MUC4,0.9165143617927688
ATP5MF,SDHD,-0.7468690840570118
IGF2R,PLAU,0.8983009260591944
GPT,SDHB,-0.8430289503330696
ABCB1,CYP2D6,-0.8114779622562972
TMSB4Y,USP9Y,0.9131921537859709
CCL4,CCL4L2,0.730049294572305
ABCC2,SULT2A1,0.739946585371603
ACE,SLC15A1,0.8025539260485159
SLC6A14,SLC7A5,0.8264999480369833
CD6,ITK,0.7212188309844471
BAK1,CASP9,-0.8277180108712995
UTY,ZFY,0.9299049510465096
INTS14,INTS6L,0.8404467339620106
CYP2B6,CYP2C9,-0.8679942603572927
CCL17,CXCL13,0.9232143673550444
CCL2,GPT,-0.8615849468189845
ICOS,IL21R,0.7372668540200131
CD19,TIGIT,0.8036920549497614
CYP4F2,PLB1,0.9081460004982569
CTLA4,ITK,0.7952927457704361
IFI44L,IFITM1,-0.9265656491243286
GPT,SDHC,-0.8387948561251485
MUC1,MYC,-0.7918197757603268
ACE,SLC6A19,0.7050562383763875
ABCC2,CYP2C9,0.9307091927253557
BTLA,CD5,0.8036217305721424
FCGR3B,ITGAX,-0.7786432445218053
TICAM1,TLR8,0.7356602089710884
CD9,CR2,0.8308165566905825
CD22,ITGAX,0.9371828055593673
CCL17,CCL20,0.8649300888028234
FXYD5,FXYD6,0.7258490701731166
CD38,TIGIT,0.7175589864304143
POSTN,SPP1,0.7174648020268303
DEFA6,REG3A,0.8833904141807976
ABCC2,UGT1A1,0.7229720987930327
CCL23,CXCL10,0.7891433714029061
CCR7,IL21R,0.7229225866658456
MT-ND6,NDUFA13,0.8941323279887586
AKT1,CCK,-0.7959241260114321
EOMES,SELL,0.715132929789894
HSPB8,SDF2L1,-0.7860895603002666
PRMT1,SRC,0.9473842537314497
CDA,UCKL1,-0.8539858153286344
CYP2C9,CYP3A4,0.9418057815776144
CCR7,ITGAX,0.8761205892865327
GCH1,PTS,0.9154715451968432
PI3,SLPI,0.957896641049487
GPT,HMOX1,0.9530835712679554
CYP2B6,PLA2G12B,-0.9549162863263677
FADS2,PLB1,-0.8244355863671797
CR2,FCGR3B,-0.8597716037286477
PNP,TYMP,-0.8407696429755602
FLRT2,UNC5D,0.9661190977418641
LCN2,PDZK1IP1,0.9278516550932098
CPA2,PRSS2,0.9820804130205185
FADS2,SREBF1,-0.7091927748981657
CD27,TIGIT,0.7375651060132651
ACE,DPP4,0.8268162823265737
CD274,CD9,0.8211320068943034
MRPL36,MRPS28,-0.9198956041843209
MGST3,PTGES,-0.7921248985026296
IER2,ZFP36,-0.8306702856256525
INTS6L,INTS9,0.7926377124836269
CYP2C19,PLB1,0.7828774776079925
MRPL13,MRPL32,0.9120064028080448
FCGR3B,TLR8,-0.7510747494237285
GNAI1,SST,-0.7036419719007221
LCN2,SLPI,0.811613690746266
DPP4,MEP1B,0.7571891706498134
AKT1,SGK1,0.8330860688362235
APOE,CD4,0.7591962540640381
ACKR3,CXCR4,0.8429479765440522
SDHC,SDHD,0.7853797808027942
MT1G,MT1M,0.878727926130436
CCL20,CXCR4,0.8150301157260349
CD6,SH2D1A,0.8163464238015664
RPL26,RPLP0,0.7759247070358903
EIF4A3,EIF4H,0.8545413981670192
MT-ND1,SDHC,0.742879475963588
CR1,PTPRC,0.8619290826859517
ACKR3,CCL19,0.7988798118527586
ACTN4,PODXL,-0.8102327617959745
DPP4,MME,0.8288754501706387
QTRT1,TRUB1,-0.8413051007408585
CHCHD10,TUBA4A,0.7399185946939967
GK,LPL,-0.7416937073849419
ACE,SERPING1,-0.748430478761409
CD48,LY9,0.7192410453021353
ISOC1,NAPRT,-0.8499278840229483
IL15,OSMR,0.9193446090884657
AKT1,PPP1CA,-0.8637023336194972
CCL17,VCAM1,0.7916057958400485
CETP,NPC1L1,-0.7315417580907618
ABCA4,CDHR1,-0.8573132738716309
ACKR3,CXCL13,0.9278680093883231
ACE2,MEP1A,0.8420012303000605
CXCL10,IFI44L,0.8341752187207377
CCL20,CXCL13,0.8848148193800472
CCL19,CXCL13,0.955698859541436
SNRPA1,SNRPG,0.9146092349364608
CD27,IL15,-0.7907823401759467
CYP2C9,PLA2G2A,-0.8658976452024196
SNRPA1,SNRPN,-0.806416987476692
KLF4,TRAF7,-0.921368523331921
LIX1L,RUBCNL,0.8374261804428069
NLRP1,NLRP7,-0.9721718071621978
RPL26,SEC61G,-0.7516031554942608
POLR2E,RRN3,-0.7416659250856256
CHI3L1,LTF,-0.9622983811779623
MMP3,PLAU,-0.875602558411663
FGR,PIK3CD,0.7453748119287613
LILRB3,RNASE2,0.822473835258164
SLC35A2,UGT2A3,0.8405635573188988
EIF4A3,NUDT21,0.8998859564276466
MUC1,MUC5B,-0.7148770982725077
GNAI1,S1PR3,0.729989134035124
INTS9,POLR2E,-0.8454912260756893
NDUFB3,SDHC,0.9606319053066239
CCL19,CCL20,0.7921965930707591
PSMC6,PSME2,-0.7890413167768998
CYP2B6,CYP2C19,-0.8631816666380715
CLEC2D,TIGIT,-0.7953249654804718
C3,CCL2,0.7941958300295988
CCR7,ITK,0.7656319435926743
POLR2E,RPLP0,0.9346362318668854
FOS,TAC1,-0.7557721914918791
IFI44,IFI44L,0.9541295845896943
GATM,NOS2,-0.8006097478152139
BAG3,STIP1,-0.8081311465498304
DUSP1,MAP2K1,0.8910051740867495
CD274,PTPRC,0.7664431185121083
FBP1,PFKFB3,-0.7886233304222346
CCL13,CXCR4,-0.8585986824661503
CLU,FOS,0.9413166885319915
ABCC2,CYP2B6,-0.8029804789172491
LAT,PLCG2,0.8239869168840644
CCL4,CXCL13,0.7475813309729417
NPC1L1,SREBF1,-0.756168969027827
CYP3A4,GPT,-0.7104184359837403
TMEM259,TMUB1,0.948257085133636
CCL18,CCL25,0.910570410754989
CCL13,CCL19,-0.8308441613635658
MRPL36,RPLP0,-0.8312374826104971
LY6E,PSCA,-0.9299834545500737
IL15,IL27RA,0.7008308397091108
APOB,PLA2G12B,0.7622376757892542
FCGR2B,SELL,0.7619777991194033
CYP3A4,PLB1,0.9010834486926284
CD6,PTPRC,0.8374796468129536
SOCS1,TLR8,0.8066972077934862
CXCL13,S1PR1,0.7827610877033196
ABCB1,ABCB4,0.8564118868178092
ALYREF,PRMT1,0.9926939276959856
SPI1,TYROBP,0.8462588714328606
ENTPD8,UCKL1,-0.781578571153259
AKR1B10,HKDC1,0.752404497193844
CXCL10,SOCS1,0.8255845918443786
CYP2C9,UGT2A3,0.8547360751624121
FCGR2A,FCGR2B,0.7056987599358461
PKM,SREBF1,-0.8904181079205625
CHCHD3,CHCHD5,0.7010719568196161
APOB,SAA1,-0.7167679101658785
CTLA4,PTPRC,0.7746591366444121
GSTP1,GSTZ1,0.9470614377375168
SELENOF,TXN,0.9252578965538798
CCL13,CXCL13,-0.9153517512298607
AKT1,PCK1,0.7706263827054414
CCL19,GPR183,0.7506385819814554
AICDA,CD27,-0.7171831058931762
COL6A2,MMP2,0.8422254326334703
CDK16,UBA1,0.7764457209140767
C3,CR2,0.9453837680346971
RPL39,RPS7,0.7957999063505693
NGEF,SRC,0.8766885219371437
CTLA4,SELL,0.7465914439452683
LTA,TNFSF11,0.8803603798304562
IL11,TNFSF11,0.7602930443230861
TPSAB1,TPSB2,0.8541747441302199
AKT1,SDHC,0.949432096933718
GREM1,NOG,0.7872166158243168
MEP1B,MME,0.952735485654732
MYC,POU5F1B,0.8877961065920281
