geneA,geneB,weight
MT-ND1,SLC25A23,0.9939824682335132
CSF3R,CXCR2,0.9003720599675482
F13A1,FN1,-0.8359153976421548
IL1B,RUNX2,0.7451522662529115
CXCL10,CXCL9,0.7958575987837134
ITGA5,RUNX2,-0.9687410651710898
CCL21,CCL23,0.8944715318671537
CD9,MFGE8,-0.7555547764118923
CCL18,CXCR4,-0.9898134417898602
IGFBP3,MMP3,0.926844965928187
GRK2,NPFFR1,0.9640169720086699
ACE,XPNPEP2,0.9234688627936987
RETNLB,SERPINE1,-0.7307378250930224
CHCHD10,CHCHD5,0.8977264710743703
CXCL8,MMP3,0.9681591678035528
CCL18,CCL19,-0.9992352004830761
ENTPD8,PKLR,0.9995694700345582
CD19,LY86,0.7403765684620363
ACP5,TNF,0.7564148118848527
MRPL13,RPL26,-0.9083972033529274
CCK,SDHC,0.9541904578447276
HSD3B1,HSD3B2,0.7154439337183741
IL1B,PFKFB3,0.860464752825793
DUOX2,GATM,-0.8367377907062568
FCGR3A,ITGAX,0.8680374277199527
CCL17,TNF,0.9428721591426215
BTLA,CD19,0.701227354192555
FN1,SERPINF1,0.8208374752030816
LOXL1,LTBP3,0.9196344205426465
FCGR3B,IL15,0.866717780820865
CCR7,IRF4,-0.9017036302068321
COL18A1,CXCL8,-0.9315703144066005
MCEMP1,S100A12,0.9920780559271527
PLEK,RAC2,0.7798386652769913
CXCL10,TNF,-0.9998839408783922
CD4,IL15,-0.7118762955510107
CUBN,PLB1,-0.9234968696567718
LTA,PTPRC,0.8336140200002244
MMP1,SERPINE1,0.9804514259918578
CXCL10,IL1B,0.7054711974792308
EBF1,LEF1,0.8723563524955987
APOA1,LPL,-0.7521091168270061
CD3E,IL2RG,0.9936847655268579
CD19,FCRLA,0.8239199840980854
C3,SERPINA1,0.7690982492095978
IL21R,JAK3,0.7180776522211794
POSTN,SERPINE1,-0.9999888752751365
ABCB4,FABP1,-0.7570705417661286
EPHA2,MMP10,0.7315391500008525
HSPB1,STIP1,0.7299536208909411
CCK,PYY,-0.9549540013998182
MMP3,PLAUR,0.8005762785013015
GAS6,SRC,-0.7747603949493881
SLC1A2,SLC7A11,-0.8880067881471738
SLC2A2,SLC5A1,0.7237886163431589
HSPBP1,MRPL32,-0.7166345727357887
CD3E,CD52,0.7379149294386258
BAX,HKDC1,-0.8833037108836735
CXCL8,TLR8,0.9281790433749851
CCR7,IL15,-0.779656182168345
LYPD1,PLAUR,-0.7776991842896448
C3,ITGAX,-0.9017390916506597
BTK,TNFSF13B,0.7211339999879136
CCR7,CD3E,0.9644761130721113
MEP1A,NTS,-0.7119223831736524
CEACAM5,CEACAM6,-0.7827119926249168
CXCL8,TREM1,0.9855063526257626
SLC35A2,SULT1A1,0.8447247904014482
MMP9,RUNX2,-0.7507017255694615
NUP37,THOC3,0.8949561060482556
CD22,CD79B,0.7003926144176534
RUNX2,SPI1,-0.8265568122837936
CCL19,CXCR2,-0.8557038007831473
CSF3R,ITGAX,0.8416902124837741
CDH1,RPL30,-0.7039177698672039
CD19,ITGAL,0.7864585587070134
MT1A,MT1H,-0.7197490670327464
FN1,IL1B,-0.7454162651421863
MRPL13,RPLP0,-0.8057677412114982
C4BPB,CFI,0.9206752867331348
CD19,EBF1,0.8017377968046115
C3,CLU,0.9370539745279025
CXCR4,VWF,0.8046290731709318
APOA1,SERPINA1,0.8534410194579137
ITGA5,SRC,0.8605098076681308
CCN1,IL1B,0.7530571366414931
CD19,TNFSF13B,0.7089055391988536
CFI,FCN1,0.8430690932454079
CXCL11,CXCL8,0.8592863570049184
FCGR3A,TLR8,0.8591919886608425
CCL21,MMP9,0.9217990543127981
CD207,TNF,0.9999483285153057
IL1B,NOS2,0.824203630233328
DUSP1,TNF,-0.991427539470839
CD38,FCRL5,0.7374438551657031
GRK2,TAC1,-0.9298805387625675
ENPP3,ENTPD8,0.9894949128057605
IL15,ITGAX,0.801750244531127
PARVG,PLEK,-0.9744118788959052
CLIP2,FKBP10,0.8477778483959126
SLC30A2,SLC39A4,0.9122743827675796
CD4,FCGR2A,-0.8056394089252836
CCL4L2,CXCL1,0.7278106633059787
CCL19,SRC,0.7797912982361045
RPL26,SPCS2,-0.9335235729951252
CCL2,CCN1,0.8253988828892896
TMSB4Y,UTY,0.9159517225778726
CD4,CD6,0.7809523541412589
APOA1,CLU,0.8602622743036091
CD48,TNF,-0.7943266839193744
BANF1,FOS,-0.712686657327738
IL2RB,SOCS1,0.7755134326397684
PGAM1,PKM,-0.7582002143423026
SAA1,SERPINA1,-0.8606252383956794
CD79A,FCRLA,0.8450104828707122
BANK1,MS4A1,0.9653082766022947
IGFBP3,MMP1,0.9843381152863702
CCL2,ITGA5,-0.882195921320378
FABP2,FABP6,0.8009225071923144
CXCL8,MMP1,0.9904794000354642
CCL19,CCL23,0.932452413507241
MT1F,MT1H,0.9954753234798037
CCL22,CXCR4,0.8366986427499061
LY9,SLAMF6,-0.701688352137336
SPIB,TNFRSF13C,0.9032335966425237
CSF3R,TLR8,0.8429586701286897
CYP3A4,FMO1,-0.9839582175322868
GP1BA,SRC,0.9323140924094965
CD7,THY1,0.7203308454849552
GBP5,WARS1,0.8207034945875272
CCR7,CD6,0.9366506316468335
SLC2A12,SLC5A1,-0.8442553543211592
CXCL13,GPR183,0.8110163418860318
MMP9,SRC,0.7872229788456562
C1QC,C2,0.7901139977016105
CASP8,MYC,0.704423720845578
CXCL8,PLAUR,0.767183269412269
CCL20,TNF,-0.9998113441927469
DPP4,SLC2A2,0.8452088633299677
IL15,IL22RA2,-0.9208057584187967
CD207,LAMP3,0.7529988636210949
FPR1,TNF,-0.9999996567637701
CD4,CD79A,0.8542958227092877
IL11,TNF,-0.9958832771657075
IL2RG,OSM,-0.9989646442338938
CASP8,TNF,-0.847505142503323
MMP2,SRC,0.706494789135262
CD19,CD83,0.8401261769335471
PTPRC,SELL,0.8871750563664128
CHUK,SRC,-0.7233124973636805
BGN,PCOLCE,-0.8315527354338833
CCL20,IL1B,0.8061520667530967
MMP9,NOS2,-0.8701757005290579
CXCL1,TNFRSF12A,0.7948151670387257
FPR1,IL1B,0.8774871146163646
IL11,IL1B,0.7113917153595852
CD79A,TNFSF13B,0.7607609976309474
CA12,CA4,-0.9999993634576997
CCL22,CXCL13,0.8594801229707593
LEF1,SPI1,0.8645723288296823
CXCL11,CXCR1,0.8353755604192366
CCR7,CD79A,0.7558755639565988
GP1BA,ITGB2,-0.8510075301650029
COL18A1,COL6A2,0.7965360869615926
PGAM1,PRDX3,0.7273157194574833
S100A12,S100A9,0.9842476854735807
MMP9,TNF,0.8709955812002065
FCGR2A,SRC,-0.7562802566614732
CXCL1,IL1B,0.8584562733980959
MED24,POLR2E,0.9642066991013967
MMP1,MMP3,0.9726663225924737
IL1B,MMP9,-0.7849792867667623
NFATC1,TNF,-0.9900086447157619
ITGA5,MMP9,0.9520540939594491
CCL4,TNF,-0.9986245678102352
MMP2,TNF,0.845832416749598
APOE,MFGE8,0.7491898545243783
SAA2,TNF,-0.9999116030925417
CHUK,TNF,-0.9855469068529371
BGN,POSTN,0.9998391098757702
ABCB4,NR0B2,-0.9474994304728155
CD4,CD7,0.8152085391465144
LPL,PLA2G7,0.7052885790812302
CLU,SERPINA1,0.8049758734455787
CD5,IL2RB,-0.8659595248232427
CTHRC1,POSTN,-0.9986796187774013
CD5,TNF,0.9913569672795333
BMP4,FOXF2,-0.7315223804348766
DPP4,SI,0.8345341885330135
ACE2,XPNPEP2,0.772402586934312
APOA1,PCSK9,-0.8861237444203774
NIBAN3,VPREB3,0.8230511411598681
ACE2,VWF,0.8796981345018822
CCL19,LAMP3,0.7195207323531834
ABCG5,APOB,-0.8633312427236858
CCL22,CD4,0.8558485425981545
AGMO,FA2H,-0.8781232429280577
GAS6,MFGE8,-0.7426469083197988
SDCBP,SRC,-0.8350812769413769
CD79B,HLA-DOB,0.7936074248217208
CD4,CXCL13,0.8201438883674351
SPI1,SPIB,0.9531459515934415
HBA2,RPS4X,0.9056398230716001
OSM,S100A12,0.9915600531673157
TNF,VWF,0.9935093567639648
CD28,PTPRC,0.725440187225861
MMP10,MMP9,-0.8089429359581075
CD28,FOLH1,-0.7348327308791731
CDH1,FOS,0.756789191306076
ICAM1,ITGA5,-0.9932925347564071
CD22,CD52,0.917314759107998
CD24,FCGR3A,-0.9150463004065322
SEC61B,SEC61G,0.9497718774844847
CCL13,IL1B,0.7944715298597692
DUOX2,SLC28A2,-0.7639425713433134
NDUFA13,SLC25A23,0.9239425890969589
C3,FCN1,-0.8851873036483221
HLA-C,UNK,-0.9773122710833693
ATF3,JUND,-0.9626375038603836
CD28,SELL,0.7355449525248463
CCR7,CXCL13,0.8864847271163011
CXCL11,CXCR2,0.8136272829135972
FCN1,S100A12,0.9351077397102834
SELL,TIGIT,0.7983794417553876
EEF1A1,RPS10,-0.9326827948559842
FCER2,FCRLA,0.7142587941261843
RPS10,RPS4Y1,-0.7168992540604427
PI3,TNF,0.9994842689331194
CD79B,POU2AF1,0.7882811812613895
HDAC7,MMP10,-0.7576334958954023
CD5,FCGR3B,-0.9954031641418233
CD274,CXCL8,-0.7377110863579805
MRPL13,RPL30,-0.7718026048333264
ERAP2,HLA-C,0.9287536151580932
PTPRC,TNF,-0.9917842754118917
CXCR4,ITGAL,0.8098992715859699
CRTC2,PPP4C,-0.8905373118407081
ALDH1A2,DHRS9,-0.7073665814181704
BMP4,IHH,0.9270453463932061
CD3E,GZMA,-0.9739278059358799
FOS,TNF,-0.9365258977870596
CD9,SDCBP,0.9453971316445564
FCGR2A,FCGR3A,0.8704183793982808
IMP3,POLR2E,0.8851903536227566
LAX1,MZB1,0.7779306652210183
CETP,CLU,0.7268310215034723
FCGR1A,FCGR2A,0.8421506711014397
CD4,THY1,0.7393916706419749
CD3E,HLA-DQB1,-0.912220520599775
DDX3Y,TMSB4Y,0.8427937625184867
LCN2,TNF,-0.9580972400115949
TLR6,TNF,-0.9968308322822129
CD22,VPREB3,0.9426193306217182
RPS4X,UBA1,0.9198255260761963
NCSTN,RHBDL2,-0.7999324015304068
NDUFA13,SDHD,0.7267385659286755
CD4,GPR183,0.829847967730196
MMP3,TNF,-0.9999968746245396
GBP1,IL1B,0.7551167066418968
PYY,TAC1,-0.8128570440606218
CLU,MMP9,0.9264101813282941
CUBN,LGMN,-0.7396809674898887
CXCL8,SELL,-0.7632773258994853
TNF,VCAM1,-0.9996546266238369
CD79A,PTPN6,-0.8613053323162358
COL18A1,IGFBP3,-0.7627715543319215
BAG3,HSPA1A,0.7889720089388245
MASP1,SERPING1,0.7002187163534533
IMP3,PWP2,-0.7547590662291457
RPS4Y1,TMSB4Y,0.8651183089161586
CXCL6,CXCR1,0.9034105484641818
CD6,ITGAL,0.7971400737700157
COL6A2,POSTN,0.997367476164495
CLDN23,CLDN7,-0.7254227035980312
IL2RB,PTPN6,-0.7809503034505635
PRSS2,SERPINA1,-0.768851432680752
FCER2,FCGR1A,-0.8954237476893877
FN1,THY1,0.7845212078792121
CD69,RGS1,0.731624693859452
RPLP0,RPS10,0.9290886103677073
CD22,FCER2,0.7960844764917792
BGN,CCN4,-0.9936576917767321
TIMP1,TNF,-0.9997662238438807
APOB,APOC3,0.7454600094086427
BAK1,BAX,0.829652668454141
ADAM15,CDH1,-0.8660466408267985
CXCR2,SRC,-0.7385078431169166
CDH1,LEF1,-0.7039886055035466
CXCL10,CXCL11,0.7856371205268298
MEP1A,XPNPEP2,0.9721043229811371
PTGS2,SRC,-0.8878422083262809
COL18A1,MMP9,0.7330952464226008
ANK1,TNF,0.9989382281811777
GUCA2A,GUCA2B,0.9190203599242172
CCR7,CD27,0.8233496980092171
GUCA2B,TMIGD1,0.8216366795478465
PRDX3,TXN,0.9367964595113681
MS4A1,SPIB,0.9284356802386005
DAPP1,PIK3CD,0.8445216731977304
IL32,TNF,0.9861214699970782
FCGR1A,FGR,0.8976526003510771
CYBA,MMP2,0.7525933805278228
SLC15A1,SLC2A5,0.7764212019152316
CDH1,FXYD5,-0.874474216869979
IL11,IL2RG,-0.7097252540077288
CDHR2,CDHR5,0.8475169460618526
CCL21,CXCL6,-0.813135824896876
FPR1,MNDA,0.9293314648598153
CLDN15,CLDN23,-0.7199850708146533
AP1S1,BAIAP2L2,0.8518481495420017
FGF7,NOG,0.7182374710155586
CCL22,CXCL8,-0.9787634894182616
CXCR2,TNF,-0.9999018699521091
ABCG8,NR0B2,0.8912146164903841
ACKR3,CXCL1,0.7080649474938729
NRAS,SRC,-0.7414121911386669
SRC,TNF,0.987055521974688
LIMD2,PDLIM2,0.7399065515026895
KDM5D,UTY,0.9156568347379535
CCL20,CXCL1,0.7786419919187462
PFN1,TAGLN2,-0.7284803611443391
CD22,CR2,0.7100760773142819
MRPL32,MRPL36,0.7401308862725994
APOA1,HBA2,0.8514564114449477
CLDN18,CLDN23,0.8054425122928607
ITGAL,SELL,0.8322106244803488
IMP3,MRPL13,-0.8139114218397853
CD4,LGALS9C,-0.7487519140578234
IMP3,RPS28,0.7076623247026307
CCK,TNF,-0.9999928676382427
HLA-DQA2,HLA-F,-0.7979430713786231
CD28,FCGR3B,-0.9308336004327691
GZMB,ITGAX,0.7544147170317684
ACE,TNF,0.9999397168088082
CXCL8,TNF,-0.9999987675095878
NOS2,TNF,-0.9999445916846064
CD1C,PTPRC,0.7352457032431247
IRF4,SPI1,-0.8548737634408898
IGFBP3,IL1B,0.7988758877331651
CCK,IL1B,0.9439030183913061
CD40,TNF,-0.9990407264810532
ITGB2,RASSF5,0.8233837588837811
HLA-C,TNF,0.9999499915805312
APOA1,HBB,-0.8087341018406172
CYP2C9,GSTA2,0.7249969681467474
MMP12,TNF,-0.9999999986059444
CXCL8,IL1B,0.8525406374610734
RPLP0,RPS28,0.7084766023378167
CD5,CD52,0.7573701422662521
CXCR2,FCGR3A,0.8603275389780195
CXCR2,FCGR3B,0.9207639492195955
BTLA,MS4A1,0.8636328480143018
TNF,TNFSF13B,-0.9903026500822039
MS4A1,PAX5,0.9666821575721232
ITGB2,VCAM1,0.8743379496700974
CD4,PTGS2,-0.9511600598822392
CR1,ITGAX,0.8094308790558435
LPL,SAA2,0.7794656796401029
IL22RA2,OSM,-0.9998199832131996
FCGR3A,TNF,-0.999996380301112
SEC61G,SPCS2,0.9741761719093591
FCRL3,TIGIT,0.7750051390329564
RASAL3,TBC1D10C,0.7694380031346929
CCL17,IL15,-0.7826660632647268
FCGR3B,ITGAL,-0.7699913056664841
GSTA1,SULT2A1,0.8179499607662288
CXCR2,MMP9,-0.8580177249612475
CXCL8,MMP10,0.8667083829955967
P2RY8,PAX5,0.8921332343321
APOE,PRMT1,0.7450350971868447
EIF1AY,UTY,0.9124119396479704
FCGR3A,IL1B,0.8349703282749577
CXCL13,CXCR4,0.8887192433370997
LYPD8,ZG16,0.9997373193307427
GIP,SST,0.9437130737937087
CDH1,FLOT2,-0.9175811155794321
CD79B,CR2,0.8230476707261762
CHUK,CUEDC2,-0.7666460278097823
CXCL8,FCGR3B,0.9840056963244984
CD4,ITGAL,0.7826294978856793
FAM3C,HLA-C,-0.9162943195003295
ACE,ENPEP,0.8174682977973898
ACKR3,CXCL11,0.7425649465196502
ABCG5,NR0B2,0.9027058577402647
CCL13,CXCL1,0.7498960409508209
CCL20,CXCL11,0.7926013187493077
USP9Y,ZFY,0.9633321964669967
ABCB4,SLC51A,-0.8693892351392893
IL2RG,PTPN6,0.9960887342832762
HSPBP1,RPLP0,0.7580822068492461
RPS4X,SEC61B,-0.8586735118502554
SULT1A1,SULT2A1,-0.7435404326636135
H1-5,H2AC14,0.9132402677292966
TLR8,TNF,-0.9999830143144516
CXCR4,ITGAX,-0.8951413845497126
CD83,CXCR4,0.8375170531046535
TNF,TNFSF8,-0.9983632966451688
CCL2,CCL23,-0.8658650653225056
CD79B,RHOH,0.7838178997813033
CXCL11,MMP1,0.8524099622296696
ACE,MMP9,0.8598184369821193
CCR7,ITGAL,0.7806567036189441
CLDN7,CLDN8,0.7375011598877402
CD79B,FCRLA,0.7814304734252233
GPT,SERPINE1,-0.8422446397674568
CXCL6,MMP3,0.9025595762703501
RPL26,RPS4Y1,-0.7554100172032229
TNF,TYROBP,0.7476972498774479
IMP3,PKLR,0.9750556276556694
CD19,CD9,-0.7366732429360596
FCN1,PRSS2,0.7201937635477661
CDH1,CLDN18,0.8778124508470057
CCR7,GZMA,-0.8445204277061066
CYP3A4,CYP4F2,0.7278214541646879
FCGR3A,FCGR3B,0.9360336830461934
CCL2,TNF,-0.9946641831972483
POLR2E,PPP1CA,0.9287547919857877
ITGB2,RAC2,0.7280600847923113
MMP12,MMP9,-0.9849770554894683
ATF3,CHAC1,0.7792469880602972
ITGAL,TNF,-0.9609559408922133
MTTP,PCSK9,0.8136266837559433
FCN1,PLAUR,0.777771712492744
PLA2G2D,PTGS2,-0.8035708050952929
CCL19,CXCL6,-0.8357227869722248
CSF3R,IL15,0.7409625941632134
BTK,TNFRSF13C,0.757592118527076
FN1,MMP2,0.8269268565738664
FBP1,PCK1,0.7871267917893602
SERPINE1,VWF,-0.9956103712616775
JAK3,PTPN6,-0.9444276908410247
MRPL32,RPL26,-0.7448280721841183
IRF4,ITGAX,0.874335404873938
PYY,SST,-0.756298290839239
MMP1,MMP12,0.9649064487447613
FGF7,FGFBP1,-0.857276316552499
CDH1,MMP2,-0.7853294710967036
FCGR3B,TYROBP,-0.8071850467771893
EIF1AY,MRPL13,0.7412629228093727
IRF8,TNF,-0.9492090591062016
JAZF1,ZC3H7B,0.735530232150413
IL15,TNF,-0.995061866976252
CD4,TYROBP,0.8309148658248616
ATF3,FOS,0.7458020789607887
CYP2C9,FMO1,-0.7590332527076638
CR2,PTPRC,0.7886060609452883
CD19,TNFRSF13C,0.8070089015876064
FN1,TNFAIP6,-0.9025418613785788
CTLA4,ITGAX,0.7306224200039533
CXCL13,MMP3,-0.7943746126784039
CCL22,CXCR2,-0.8863680313767953
CCL13,CXCL11,0.7883317322666764
IL15,IL1B,0.766069175257626
C3,CD19,0.8758616669577088
ATP5MF,MT-ATP8,0.7916675906291996
CCR7,CXCR1,-0.8931717509244285
CD4,CD83,0.8551663966271318
FN1,PLAU,-0.7732954303386804
FCER2,FCGR3A,-0.917015312299632
POLR2E,POLR2J3,-0.812002080431825
RPL30,SEC61G,-0.8750454021868146
RPS10,SEC61G,-0.914627920254793
CCL23,CXCL9,-0.8707280899894396
RETNLB,TNF,0.9802921125792602
CD4,IL33,0.7997892517904381
TNNC2,TTN,0.8224029344178522
BTK,PTPRC,0.7847128251201672
CMTM2,CMTM6,0.8564635726279333
PCK1,PKLR,0.8112337260537468
COL4A3,ITGA5,0.7685779760712678
AICDA,CDA,0.892512498155484
ENTPD8,PKM,0.8817808972857164
ITGA5,PARVG,0.9999879249927408
CDH1,MGAT3,0.7825806382898802
S100A12,SAA1,0.9434355857967819
CD4,SPI1,0.8674237474265147
MT1H,MT1M,0.9793401419418365
CCR7,CD83,0.9609664954023531
CD5,CTLA4,-0.9869608941699602
MYL12B,PXN,0.7982157409531687
POLR2E,SNRPG,-0.948883903752209
CLU,SERPING1,0.7746774690600995
ACTN4,FN1,0.8181588535365842
FCGR2A,PIGR,0.8832030274767927
FCGR3B,S100A12,0.9811396621383739
GUCY1B1,PKLR,0.7876515273954017
EEF1A1,PKM,-0.8759785205857534
LAMA1,SV2B,0.7593201571767155
IDO1,TNF,-0.9436529020601161
CD1C,FCGR3B,-0.734147350280775
CXCL1,SOCS3,0.7629164710307155
LILRB1,TNF,-0.9999603849203067
CD19,PTPRC,0.7543446544137791
LEF1,TCF7,0.9225241026724281
FBP1,PKM,0.8714066816172449
H2AC14,HDAC7,-0.7550892068251585
POSTN,TNF,0.9999991675071983
DEFA5,PRSS2,0.901061281782366
DDX3Y,RPS4Y1,0.9697149736219852
PIGW,PIGZ,-0.9998934434694945
CD27,TNFRSF13C,0.7111642367882705
LUM,POSTN,-0.9967456931867259
RPL41,RPLP0,0.8907741617007299
FN1,NRAS,-0.8081353956469135
IL2RA,IL2RG,-0.9636129183888692
ICAM1,TNF,-0.9998967987473185
APOA1,NPC1L1,-0.9992239584629732
SCD,SREBF1,0.7449234068963922
CASP9,DFFB,0.7653768300930534
CCL22,CCL23,0.9492703493110518
BACH2,PAX5,0.9092877597050358
CLU,SERPINF1,0.845773927256407
CD5,PAX5,0.8986927776984175
AICDA,CD19,0.822287886469618
SI,SLC5A1,0.7444021450545922
CD79A,TNFRSF13C,0.7330676709058797
CDH1,S100A8,0.8939284673048602
CORO1A,TMC8,-0.8725060976101517
TMSB4Y,USP9Y,0.8473096658891317
ACE,SLC15A1,-0.9996905311316261
BTK,CD22,0.793229193841663
ALDH1A2,UGT2B7,0.822556947001218
SREBF1,TNF,-0.9741795239190935
APOA1,C3,0.8320116211349806
UTY,ZFY,0.8946751055965617
INTS14,INTS6L,0.7113842761543592
TONSL,VPS28,-0.8781458377474458
CCL17,CXCL13,0.8427647188731191
GRIA4,PPP1CA,0.9369338517237478
CD19,TIGIT,0.8107687642523015
COL18A1,SERPINF1,0.7035134460348008
GPT,SDHC,-0.7852630842370113
GTF2H2,MED24,-0.8469617243321106
CXCL1,TNFAIP6,0.848804675468661
ABCC2,CYP2C9,0.7640348120963584
FCGR3B,ITGAX,0.9012912651318664
CD19,CD22,0.8511829072158311
CD22,ITGAX,-0.8525221003319106
NT5E,TNF,0.8531267345054322
LTB,TNFRSF12A,-0.8919797637121837
CCL17,CCL20,-0.8481461253771984
FXYD5,FXYD6,0.937570023473472
CD79B,PTPN6,-0.7870967478477915
POSTN,SPP1,-0.9712615498220726
CD4,ITGAX,-0.7156103236729191
CCN4,VWF,-0.9596520017602151
DEFA6,REG3A,0.9511963361029445
CD79A,PTPRC,0.7570872683100529
CCL23,CXCL10,-0.8524482880847533
MT-ND6,NDUFA13,0.9358736407624311
MMP7,TNF,-0.997227051886337
FPR1,GRK2,-0.9788403667370771
CD5,MS4A1,0.8851165468329305
SLC28A1,TYMP,0.866233105180086
PRMT1,SRC,0.8292868666440115
CCL17,CD4,0.8241724328908795
CYP2C9,CYP3A4,0.7772327190980244
LY96,TLR8,0.7250280583297146
CD4,MMP3,-0.8289241341475307
CCR7,ITGAX,-0.9955198350035058
DES,SYNM,0.7793959430156364
GCH1,PTS,0.8741010134422458
PI3,SLPI,-0.951919961049033
CCL22,MMP9,0.8984311842888775
HLA-C,HLA-DQA2,0.9947731607523058
LCN2,PDZK1IP1,0.7874849671829066
CPA2,PRSS2,0.7895247244412723
FCGR2B,FCRL1,-0.7485244059611676
LILRB3,TYROBP,-0.8133805541719766
TNF,TREM1,-0.9999990423089129
AQP10,AQP7,0.7151211685390049
CD83,CXCL8,-0.99413692159276
MGST3,PTGES,-0.7099042808598407
CD19,CD3E,0.7385667831888564
ABCG5,SREBF1,0.7096076350248401
INTS6L,INTS9,0.7630138399184787
EPHA1,MS4A8,-0.8041330807625336
CUBN,GPD1,-0.995334807791504
MRPL13,MRPL32,0.8370735833745093
FCGR3B,TLR8,0.9169348567747634
DPP4,MEP1B,0.7982152748765614
APOE,CD4,0.7816228936999091
FN1,GP1BA,0.9701375880756764
IL15,IL2RG,-0.8787261591379435
BMP4,LEF1,0.8406039139707787
CD38,CD3E,-0.8441990497082706
CD4,TLR8,-0.7484870586761105
MT1G,MT1M,0.981189059106187
TAC1,TNF,-0.9987005241382884
RPL26,RPLP0,0.9278483466036372
IHH,RUNX2,-0.7655479351875586
BTK,CD19,0.7209539905488495
CDH1,MMP3,0.8469948434082436
EIF4A3,EIF4H,0.8072898501788563
MT-ND1,SDHC,-0.9794901182493847
ACKR3,CCL19,-0.8185994763551704
DPP4,MME,0.8809384951414553
QTRT1,TRUB1,-0.8420144131236146
CHCHD10,TUBA4A,0.8204563446611154
GK,LPL,0.7053649574738267
BGN,LUM,-0.8766665803688403
FN1,OSM,-0.9739067569450113
FCGR1A,S100A12,0.9061370945819531
BGN,PRELP,0.9277129108179636
FPR1,SAA1,0.9377087294178114
CD207,CD4,0.8801305100252906
IL15,OSMR,0.8512959497824333
MRPL36,RPL26,-0.9079726393104993
FN1,ITGA5,0.9330431863691692
CD3E,HLA-C,0.9995318887854844
CXCL11,IL1B,0.8143047536936778
PPP1CA,RPLP0,0.8264396864338784
ACE2,MEP1A,0.711807065368574
IMP3,RPS4X,0.9021679329924109
CASP9,CCK,0.8063177869907633
PLAU,SERPINE1,0.853227846674809
CD7,FCGR1A,-0.9474409101525337
CCL19,CXCL13,0.8953099049003571
SNRPA1,SNRPG,0.9267494344226024
CYP2J2,CYP3A4,0.7850768646372281
CD27,IL15,-0.8347269423935162
SNRPA1,SNRPN,-0.8435386024292278
CXCR4,PTPRC,0.8495665146717889
BAX,PTGS2,-0.8911132098550283
IL1B,VWF,-0.8728765115921123
ITGA5,VWF,0.9892283022475375
RPL26,SEC61G,-0.9221738969904195
POLR2E,RRN3,-0.8112157949227674
MMP3,PLAU,0.8312496979543124
FGR,PIK3CD,-0.8772320977131922
MMP9,SAA1,-0.9289057159514288
EIF1AY,IMP3,-0.758193205581822
APOA1,APOA4,-0.7930142703750632
MNDA,SPI1,-0.9457588521695729
FCGR3A,GK,0.8565463507780415
EIF4A3,NUDT21,0.888196640594882
INTS9,POLR2E,-0.854348243713667
NDUFB3,SDHC,0.9397822710288254
RPLP0,RPS4X,0.8922853210275762
CCL19,CCL20,-0.8530277548474056
PSMC6,PSME2,-0.9212158544195138
CCL18,CXCL11,0.8515393115467406
CLEC2D,TIGIT,0.8557917688681975
CA9,CDH1,0.8884833207230087
POLR2E,RPLP0,0.8858968208726133
FOS,TAC1,0.7108369292471995
GATM,NOS2,-0.9265272219281675
MT-ND1,MT-ND6,0.9931106180646692
CYP3A4,GSTA1,0.7726107326424986
MT1E,MT1M,0.8657510941857516
IL23A,TNF,-0.9946154057002242
DUSP1,MAP2K1,0.722779754990609
AQP10,AQP3,0.7501477935805694
CFI,PLAU,0.8320909303973286
FBP1,PFKFB3,-0.9206914595226577
CCL13,CXCR4,-0.7577608176762407
CD5,CD7,0.9913919915483681
CSF2RB,SPI1,-0.7973191828681025
FCGR2A,FGR,0.9186630568591803
NPC1L1,SREBF1,0.8764271329609692
CCL20,CD4,-0.7336075550361028
CD38,CD6,-0.873037358742995
SLC2A5,SLC5A1,0.792411805002852
MUC2,MUC5B,0.725081051733981
CCL13,CCL19,-0.8852621500011122
MRPL36,RPLP0,-0.7902447455014534
CYP3A4,PLB1,0.7245768371673335
SOCS1,TLR8,0.7547993426807863
SPI1,TYROBP,0.7384037583561356
AKR1B10,HKDC1,0.7479786583157665
CCL18,CXCL6,0.8721700845724503
CYP2C9,UGT2A3,0.7154497513159934
PKM,SREBF1,-0.8210124976680653
FCGR1A,ITGAX,0.8123233039885335
CLU,LTBP2,0.8593230209407366
CHCHD3,CHCHD5,-0.8623436568402609
DDX3Y,PCDH11Y,-0.8670037988737791
SLC15A1,SLC5A1,0.9033091600091395
CCL17,CXCL8,-0.9789859153506077
GZMB,IL1B,0.7623021558963217
CCL2,CXCL6,0.7439062587089742
GSTP1,GSTZ1,0.7971763175197546
SELENOF,TXN,0.8791146626756656
CCL13,CXCL13,-0.7495510012895035
GP1BA,VWF,0.978103668490306
CD52,CD7,0.7805238671341401
CCL19,GPR183,0.7856826256815901
CD24,CD4,0.7133312025482476
CSF2RB,PTPN6,-0.9867028371488135
AICDA,CD27,0.8991869670802664
CD177,FCGR3A,-0.71670640861029
CD177,FCGR3B,-0.8947470266000102
COL6A2,MMP2,0.7714004188629222
CXCL10,GBP5,0.7110157165149925
CDK16,UBA1,0.8965040980955479
MMP9,VWF,0.9342297469978267
NGEF,SRC,0.8394230943887889
BTLA,CD28,0.8058879757693306
FCGR2B,PTPN6,-0.9787752507299597
