geneA,geneB,weight
CTLA4,NT5E,0.9164475758694024
CCL20,PTGS2,0.9744855833219842
BCAT1,IL4I1,0.9642945185532037
KDM5D,RPS4Y1,0.9571410044009531
TNFRSF12A,TNFRSF13C,0.9181542660730928
JAK3,MYC,0.8390181107608835
HLA-F,LILRB3,0.8099971082950231
CXCL8,FOS,0.9280461928103391
CXCL10,IL16,0.9982108216615645
HSPA1A,PGAM1,-0.9834277371699176
CXCL1,CXCL8,0.9174201356867445
CXCL11,TNFRSF13C,0.8310026996802812
EEF1D,RPS10,-0.7054209030726518
CD5,CR2,0.8040511397120176
NFATC1,PLCG2,0.9299144456954206
CCN1,SERPINE1,0.9572287351520513
PTPRC,SPIB,0.8664763401807994
DNAJB9,HSPA1A,0.9973167160124704
AKT1,CXCL8,0.9792783080744922
HK2,SI,0.8160189925414064
SELENOP,TXN,0.7884185423475734
KRT1,PLAUR,0.9933450343404038
IL2RB,IL2RG,-0.9469052577475193
AK4,NT5E,0.8542823022902388
IDO1,IL15,0.9997323115535479
CXCL1,PTGS2,0.9705623415244705
KLHL12,SEC31B,0.9996050365418548
EIF4A3,NUP37,0.9999456424655445
CCL22,CXCL9,0.8266792188111919
AKT1,BAX,-0.7685707867807658
IL1B,TNFAIP6,0.81399649178297
LILRB2,LILRB3,0.7134131416233594
FBP1,HKDC1,-0.962131487776098
NFKB2,TNF,-0.9254707435557118
IL15RA,JAK3,0.9786407001851302
REG1A,REG1B,0.8768287306946732
CXCL9,PDCD1LG2,0.9852321865122069
IL1B,PLAU,0.986039828846542
CD274,CD38,0.7384279638099205
CCL17,CXCR4,0.8354681270248883
CD4,PTPN6,0.8055311186349061
ACE2,CTSL,0.7275255456979676
LTA,TNFSF13B,0.8206835961914142
BCAT1,CTH,0.9661831875362248
CD9,VCAM1,0.9880023283041858
C1QBP,PHB2,-0.7665329097730356
FCGR3A,FGR,0.9653104555201744
CARD11,CASP8,0.9999331352624256
MMP2,PTGS2,-0.9986404883411093
CDH1,KLF4,0.9986416982972673
GSTA2,MGST3,-0.8837939143288419
IL15RA,IL2RB,0.9991099415605035
AKT1,CASP8,0.9991354203915714
IL15RA,TNF,0.9999793306192348
GNLY,IL2RB,-0.8625033506053996
ITGAX,LILRB2,0.8553929107858456
GBP1,IFI44L,0.9762880411729131
CCL17,CCL19,0.853980734035607
ACE2,TNF,0.9914576593336801
KAT2B,KLF2,0.9089091172758202
CTLA4,MMP9,0.7781426901715736
GPT,TNF,-0.8517118819949838
CXCL10,IDO1,0.9992266016676513
LTF,TNF,-0.8630792813912106
GNAI1,RGS19,0.979189878737582
CD69,ITGAX,0.9876241463049897
CCL22,TNF,0.7811271321470579
IMP3,PKM,-0.9999871451718669
CD40,IL2RG,-0.9948397386249118
EEF1A1,RPS7,0.9824667768693924
LY96,TNF,0.9977595594671318
CASP8,CD40,0.9988127831516663
AK4,MRPL36,0.9771376203906624
APOC1,SERPINA1,-0.7179928800167324
IL15RA,IL1B,0.9911700222178671
ADAMTS4,IL1B,0.9747620023170169
CCL11,CXCL10,-0.738613358586221
PDCD1LG2,TNF,0.9995469879494463
ACE2,IL1B,0.8995476153664049
EIF1AY,RPS4Y1,0.9695257269780962
LMO2,LYL1,-0.8567127944899152
CTLA4,CXCL10,0.9956138183595238
C1QBP,PLAUR,0.9353522760129998
CCL22,IL1B,0.8259969048575595
CCL21,CXCL13,0.7984556530764254
ATF3,CCN1,0.9875568401001142
APOC1,PLA2G7,0.7442532697136157
CXCL11,DPP4,0.8862966963419356
EIF4A3,SNRPA1,0.9998280954536309
BCO1,LRAT,0.7687520231890047
CASP8,CDH1,0.9955722994434872
IL1B,TAC1,0.9755146021829753
ITGAX,VCAM1,0.9223290482505708
CCL4,GZMA,0.9998703706306232
SOCS3,TNF,0.9730395448077443
EGR2,JUND,-0.8656605672964844
FMNL1,PFN2,0.7889734556380144
BAK1,C7,-0.8719572310685036
DLL1,LGR5,0.9999590458532189
MMP10,PLAU,0.9221203589201733
ACOT1,FBP1,0.7068420227013779
TUBAL3,TUBB4B,-0.8691391159953995
DNAJB9,HSPBP1,-0.9523152757921665
EEF1A1,RPL26,-0.897186197508361
TICAM1,TLR10,0.8646942129898516
CD28,EOMES,-0.9857101878999985
EIF4H,MLXIPL,-0.888613776017287
APOA4,RBP2,-0.7892816289315967
FCGR3A,LILRA4,0.871821653824194
RPL26,RPS7,-0.9085055608455718
LTA,TNFSF8,0.7093440714541687
BAX,HK2,-0.7253394462746585
PTGDS,PTGES,0.9023789017003533
PFN1,TMSB4X,0.9968603131857459
SLC35A2,UGT2B7,0.8497920669407591
HLA-DOB,HLA-DQA2,0.8496586745089122
CD5,TNFSF13B,0.8467127648730535
ITGB2,SELL,-0.9980611852122367
CCL2,FOS,0.9972216115968525
HSPBP1,RPL30,-0.9774859500310105
CARD11,CD28,0.9999343985879744
AKT1,SFN,0.9842230777327586
MEP1A,MEP1B,0.8796761827600438
ATP5MF,NDUFA13,0.9275719807090587
CTSL,LGMN,0.9519262937419292
AKT1,CD28,0.9999659920707201
CCL4,CD40,0.999996837112911
CD48,IL16,0.983368169596881
IFNGR1,IL15,0.999727195184791
CD53,LY86,-0.9653176255243607
CXCL13,MMP1,-0.7869516137565669
CD24,CDH1,0.9924693395829334
CD36,SREBF1,0.7997390931935334
CD4,TNF,-0.9319158416624658
CYP2C19,CYP2C9,0.7928540352380252
CXCL10,ITGAX,0.9999556517696289
BTLA,CCR7,-0.9998125817740884
PKM,RPL30,-0.9946919697209022
CXCL1,CXCR1,-0.7698309174722422
MMP9,PLAU,0.9097159418441702
PSME2,TNF,-0.961647158276207
MEP1A,MME,0.7131833353016208
LGALS9C,PDCD1LG2,-0.9285275171784155
GOLT1A,SLC23A1,0.7055936621315347
CYP3A4,MGST3,0.7206053172293618
HAAO,NAPRT,0.8299756063158483
CD19,IRF4,-0.8219236967161289
LY96,TLR10,0.8787638006311965
CGAS,IL1B,0.9904990699612058
EEF1D,RPS28,-0.7836573234021116
CXCL9,IL16,0.9740764400912661
CXCL11,CXCL6,0.9478642330238908
RPL22L1,RPS4Y1,-0.9720624763044101
MMP2,PLAU,-0.9858482602776957
IFNLR1,IL15,0.9986345988078317
FPR1,GNAI1,0.7257587450260049
FOS,SOCS3,0.9654537863666468
CYP2C19,MAOB,0.7728025277353168
CCL20,IL33,0.7231377449029043
HLA-F,TAP2,0.9951519914271573
IL1R2,TNF,-0.8572366993078461
PLA2G10,PNPLA6,0.8835913478537035
AKT1,TYROBP,-0.9860075175291292
GCG,TNF,0.9983434344148469
EIF4A3,THOC3,0.9990942241484588
CASP9,TXN,0.7291247633719761
IFI44L,IFITM3,-0.8391589751702858
FOS,PTGS2,0.999165820289345
CXCL10,MMP3,0.9717216652675325
CYP2C9,UGT2B7,0.8303344213625363
CD40,NFKB2,-0.9755500014865024
CCL20,IL16,0.9600120110109444
CD38,IRF4,0.9899694560147363
EEF1A1,RPL39,0.9709909241802702
CD274,CD48,0.7392063363196315
NT5E,PDE4B,0.987305467313454
CXCL2,CXCL6,0.7370567476165972
NDUFA13,NDUFB3,0.7153462745781347
TNFSF12,TNFSF13B,0.9169681105623732
MT-ND1,SDHB,-0.999014113035371
DERA,HK2,0.9999662273217345
PIK3CD,SOCS3,0.9123269757887734
GUCY1B1,PKM,-0.9248364938249435
NCSTN,TNF,0.9998755561336085
AKT1,RUNX2,0.9999999909082992
DAPK1,GSTP1,-0.7203843915616273
MMP2,SERPINE1,-0.9855947631142518
LCN2,TCN1,-0.9164827433518593
CDH1,MYC,0.9993176577954437
BANF1,H1-0,0.8133545915220746
GBP1,IFITM1,-0.8618245164629639
CD36,GAS6,0.9201040058756752
ANPEP,MMP2,0.853391024463365
MMP3,PTGS2,0.9714646177182317
BTK,PLEK,0.764256674219624
SERPINA5,SERPINE1,0.9848574140442544
MYC,PRMT1,-0.8856239485111094
FPR1,S100A12,0.8092652932616812
AKR1B10,PTS,0.999685282892051
CXCL1,S100A8,0.7213098427803026
FOS,MMP2,-0.9646540352006381
HK2,TKT,-0.8506035334170643
GNB2,GNG2,0.9332944058301885
CD28,LGALS9C,-0.9262293900884933
AKT1,KLF4,0.9999545049690793
AICDA,POU2AF1,0.8571656889346957
CXCL9,IDO1,0.9760841457436228
BAG3,TTN,0.8495594685725726
CD69,ITK,0.8962332695560743
CDK8,KAT2B,0.8913382522227085
RPS4X,SEC61G,0.9749891467024432
CXCL8,VCAM1,0.9082503052668869
CD36,LY96,0.8641545230411939
CCL2,CXCL1,0.9696787897866962
BMP4,CCN1,-0.9582660908024337
MRPL13,RPS4X,0.9998579611178638
CCL19,CXCR4,0.9029578358732313
CXCL10,TLR8,0.9925314170505749
LEF1,SFRP1,-0.8528986236235686
CCL4,IL16,0.9998599149218838
CYP3A4,SULT2A1,0.8231425928319176
C1QBP,SRSF1,0.9936583261008693
LPCAT4,PLA2G7,0.9447998020904951
RB1,RUNX2,0.9999959549949605
IMP3,RPL39,0.9999969518853291
IGFBP2,IGFBP3,-0.9527515907780048
MAP2K1,NRAS,0.9874362339646136
IL21R,OSM,0.8259318691180471
CTHRC1,MMP2,-0.8004841848264004
CXCL10,TIMP1,-0.8551715358626587
AIM2,GBP5,0.7108531152177462
MYL12B,PPP1CA,0.981554558739776
DERA,PKM,-0.9810889777884406
CCL17,CXCL3,0.8397914629091009
DUSP1,HSPA1A,0.9988672224863194
COL18A1,FGF7,0.934420183196656
ALDOB,KHK,0.7191630968641124
CDH1,PKD1,0.9405211706173408
IFI44,TRIM22,0.8921585202243321
PDZK1,SLC22A5,0.9142089563360297
IL23A,TGFB1,-0.8300455445043694
CXCL10,CXCL3,0.9025707854901175
CD4,CXCL10,-0.7252714567330448
NDUFB3,SDHB,0.9999977750815257
ITGB2,TNF,0.9989524348041537
CXCL11,IL15,0.9974589059698964
DEFB1,SLPI,0.8841738065958444
SOCS1,TNF,0.9971724795768215
HCST,IL15,0.9460133515559731
CARD11,PTPN6,-0.9546850170203159
LRRK2,MAP2K3,0.9999956622432715
FCRL1,FCRL3,-0.9998168478843866
ATP5MF,ATP6V0E2,0.8627287625238822
CTLA4,LCN2,-0.9428943693167462
CD79A,IRF4,-0.8164709331964225
FPR1,IL1RN,0.7113442263708897
CD24,CXCR4,0.803931207545913
MMP1,SAA1,-0.9013168532267628
CD38,CD40,0.9843034682816199
CCR7,MMP9,0.7318763441348648
HSPA1A,HSPB8,0.9751250459718303
CCL13,IL16,-0.8680629726053604
MLXIPL,SCD,-0.9024127639703201
CXCL11,CXCL5,0.791300231447943
FCRLA,VPREB3,0.8867239937381155
IDO1,TDO2,0.933318560719949
CD40,CTLA4,0.9900597355674748
CXCL9,ITGAX,0.9197335455347826
RPS4Y1,RPS7,-0.9124119099876261
CD3E,PTPRC,-0.8841392904828598
IL11,IL21R,0.7423349698764249
AKT1,EIF4EBP1,-0.9960255792131917
CLDN15,CLDN7,0.8465523522837389
CXCL8,IL15RA,0.9404620235252933
ACSL1,CD36,0.7575835763905342
FOLH1,STEAP1,-0.9894527264158928
ITGAX,PDCD1LG2,0.9999572358744899
BANK1,CD19,0.7580431919597522
CYP3A4,MAOB,0.8077486298532814
CD274,HLA-DQA2,0.7201922805453876
CD28,ITGAL,-0.9004715967207172
EOMES,IL15,-0.8904169848857921
FADS2,SCD,0.9986068422617096
HSPA1A,STIP1,-0.9089206285836579
AKT1,SRC,-0.7213827484630405
CDH1,MMP9,0.975998776049505
ITGAX,LILRB4,0.9998526320069805
CD28,GZMA,0.9979167894864599
RPS28,RPS7,-0.9149317237226855
PLB1,PTGS2,-0.7835771137986095
CLEC4E,TYROBP,-0.9427720559580611
COL6A2,COL8A1,-0.9756025032531846
CD53,TYROBP,-0.978271458106903
CPS1,SLC23A2,0.7667922386514324
KAT2B,NPAS2,0.9673075326961214
ABCG5,SCD,0.9845555220696441
CXCL9,MMP3,0.9458231947628746
IL23A,IL2RB,0.9928299583584601
IL1B,OSM,0.854987868271658
ITK,PDZK1,0.715850284508653
CCL4,IL1RN,-0.7907923388400308
AKT1,NOS2,0.8038216152164411
IGFBP3,PTGS2,0.9990942956536529
NOS2,SOCS3,0.7769010731956267
EBF1,IRF4,0.7859148575620928
IGF2R,IGFBP3,0.9940831551444483
MYC,PLAU,0.999451011257119
SELENOT,TXN,0.8041584895736414
MMP3,SERPINE1,0.9607945851614252
IRF4,JUND,-0.8513521815658309
CD28,PDCD1LG2,0.9996667565658761
TNF,TNFSF12,0.999657938510953
CXCL13,PTPRC,-0.9692702215335873
GZMB,SERPINB9,0.9646646114808742
CCL4,IL21R,0.9217067041813003
CCL20,MMP3,0.9036017309175804
CH25H,FA2H,0.9943388596745916
CXCL8,PTGS2,0.9236017487113309
CXCL10,MMP1,0.9997599866842841
CD274,CXCL11,0.7187187726903758
IL1B,TNFSF11,0.9206489355502309
ITGAX,TYROBP,-0.9964224972906468
GNB2,PREX1,0.9988290964623411
CR2,POU2AF1,0.8489034909808557
AKT1,MYC,0.9999457972075845
HLA-DQA2,HLA-DRB1,-0.9071981960997392
CD7,PTPRC,-0.947431923400309
CYP3A4,PLA2G12B,0.7612820591356572
FCGR2A,TAGLN2,-0.715003419796329
ABCC2,CYP3A4,0.724125179106148
NSMAF,TNF,0.9914718742281395
FCGR3A,PLCG2,0.9692241576089056
SULT1A1,UGT2B15,0.9987616132206224
EIF4A3,SNRPG,0.9996276675910509
GZMB,IL15,0.9999325315695786
CD19,CD79A,0.83809816105747
FLOT2,LRFN3,0.7745275251450562
CD83,PTPRC,0.9906535449701134
IL2RA,TNFSF13B,0.7883938290276454
GCG,GPT,-0.7216077407564987
BTK,CXCR4,0.8009814593536027
FCGR2A,FPR1,0.7317634325199718
APOA1,VCAM1,-0.9206358145667738
CXCL5,CXCL8,0.805174325466849
HOXB2,HOXB6,0.9999477556730477
CXCL1,MMP3,0.9482150695133587
FCRL5,MS4A1,0.804439070180378
GUCA2A,MS4A12,-0.7555304190359187
IGFBP3,MMP2,-0.9578419362284664
LY96,S100A9,0.7060445143732079
CXCL9,TLR8,0.9683173385484823
POU2AF1,RHOH,0.7773889170853934
CNPY3,TLR8,-0.7393829064909134
TCL1A,VPREB3,0.8642253107908751
EPHA2,FGF19,0.9306284686070025
ABCG2,SLC35A2,0.7677821518893331
EEF1A1,TXK,0.8934591938561904
HK2,LCT,-0.8699653998179566
NLRC5,NLRP7,0.9044858249195242
CD5,ITGAX,0.8938546069800803
DLL1,DTX1,0.9699074075309825
GNB2,RAC2,0.9690635060327553
CXCL8,MMP2,-0.8817321766724456
GIT1,GRK2,0.8110102090838914
ESPL1,STIL,0.9490226178048002
MAP2K3,RAC2,0.9881941677484579
IGF2R,WASHC1,0.9529511329937417
CCL2,CTLA4,0.993838858336798
ATF3,BATF,0.9990981407169214
CD38,CD79A,-0.7356866092141139
CHUK,HSPA1A,0.9988803304891437
FN1,MMP1,-0.8523536300869163
PTGS2,TNFAIP6,0.7845914084937697
DLL1,LEF1,0.996314668180727
CCL22,CXCL1,0.7890855995556082
HKDC1,LCT,-0.9456400398143039
ITGAX,SPI1,-0.907973826319121
GNB2,PLCG2,0.9936384357931252
CDH1,RPS7,0.9975633152403989
FPR1,TLR8,0.7057480883004098
AKT1,IGFBP3,0.9986921058926813
HLA-C,HLA-DQB1,0.7809451468421351
TNF,TRAF1,0.8969277903096372
PSMA5,PSMC6,0.9998150982947045
FCGR3B,MNDA,0.9283752870851428
CD48,ITK,0.899633633157276
CD22,CD9,0.9455376804961375
FOXF2,FOXQ1,0.9148270101129268
SLC6A19,SLC7A9,0.8752479123220357
MYL12B,MYL9,-0.8832240148947712
CD28,CD83,0.9769651591520518
HK2,HKDC1,0.9998410025278526
MS4A1,NIBAN3,0.8813906830144486
EIF1AY,PCDH11Y,0.7735470911733602
HKDC1,PKM,-0.9897584203708414
RUNX2,TNFSF11,0.8462748000181748
GBP1,IDO1,0.9923376313733698
CD24,CD5,0.9637464869385763
BAG3,HSPB1,-0.793883421777487
CCL19,CXCL3,0.70810173783873
CD38,CXCR4,0.8032153385579173
LPL,SCD,0.9797407562373595
CDH1,RPL26,-0.7912927911293335
AKT1,CASP9,-0.9321199368990275
FCGR3A,TNFSF13B,0.8057413043664023
GAS6,SOCS1,0.9965582389624763
GCG,RETNLB,-0.8285581282529113
DEFA6,DEFB1,-0.8981119635797813
CXCL10,SAA2,-0.9957180285167085
MMP9,TNFSF11,0.7390053343228223
KDM5D,USP9Y,0.9649030903599107
NFATC1,TNFSF11,0.8774917531717279
EEF1A1,RPL30,0.9876663255402226
CCL2,SOCS3,0.9444353239363183
CLCA4,GUCA2A,-0.87037308975583
ADAM12,IGFBP3,0.999091882013125
IL15,IL15RA,0.9999303543573611
CYP4F2,PTGS2,0.9387707492092751
PIK3CD,PIP4K2C,0.9763280810341526
PTGS2,TAC1,0.9981551103363845
CD19,CXCL13,0.8213857947331845
CD38,CD7,-0.9185402899790405
BTLA,PTPRC,0.8429852671020629
AKT1,MMP9,0.9262875262933082
ATF3,KLF4,0.9999545086615307
HLA-DQB1,HLA-DRB1,-0.9649407569368125
IL1B,NLRP7,0.8829217602502093
FCGR3A,PDCD1LG2,0.9774000528489459
BMP4,ID1,-0.9910221422399186
ITGB2,WAS,-0.9245234674343141
CD22,TNFRSF13C,0.956727151779926
CTLA4,TGFB1,-0.816381772674318
CXCL10,FCGR1A,-0.8456750085142517
IMP3,TFB2M,0.9999834161174304
DGAT2,MLXIPL,-0.954520865961474
CCL4,TIMP1,-0.9999976960197164
CD4,CD53,-0.7477601474749769
TGFB1,TNF,-0.9660299148079835
HBA2,RPS28,-0.7478769114318834
KLF10,TGFB1,-0.8236871343264905
AMN,APOA1,0.9288113218743801
IL1B,SOCS1,0.9797044763366605
RPL22L1,RPL39,0.9906299724778306
ACE2,DPP4,0.950865659087078
CXCL8,SERPINE1,0.9132907572665555
TLR8,TNFSF13B,0.8241543513752358
CD38,CXCL13,-0.8038838736614037
CD69,PTPRC,0.9781533790293089
AKT1,CD38,0.9995813383336175
RPL26,RPL30,-0.9362622773301075
AICDA,CR2,0.7999027103624076
NSMF,PROK2,-0.8445928877380049
EIF1AY,KDM5D,0.958235273422149
CASP9,TNF,0.8496555969124673
CXCL9,MMP1,0.9848488049795611
FCGR2B,ITGB2,-0.959156718416566
GPT,MB,0.7003964950766262
CD69,S1PR1,0.9875890168750565
DERA,PGAM1,-0.992817589220578
IL15,SOCS3,0.9791673329223705
CCL22,CXCL11,0.8411352444563563
CCR7,IL2RA,0.7091348090248625
CXCL8,GNAI1,0.9052648825535118
PCDH11Y,ZFY,0.7210263980736783
RPL30,SEC61B,0.9994598242970748
ADGRF1,GNG2,0.8796707248719293
CD6,SDCBP,0.9999723287797159
IGFBP3,SHBG,-0.7553851336072177
CASP8,CHUK,0.9968485313923066
GNAI1,RGS16,0.846938734053132
IFI44,IFITM3,-0.737991198194114
BANF1,PHF10,-0.8119766250772904
CD28,IDO1,0.9992744559819706
IL1B,MMP7,0.9166884318969913
CCL20,MMP1,0.987147002056101
CD9,NT5E,0.9083992382337402
AICDA,RHOH,0.9781431934989124
GNAI1,S1PR1,0.994917089937114
HLA-DRB1,WDR11,-0.878480210174632
CR1,FCGR2A,0.7134125297915399
CXCL8,IL16,0.9296768304293779
MUC3A,MUC5B,0.8520264497035968
CXCL8,S100A8,0.78638447395059
BTK,CD5,0.7589712545269904
SELL,TNF,-0.9913607891277908
CCL13,CXCL3,-0.7093975437155481
HLA-F,LILRB2,0.8462887520947338
ACP5,RUNX2,-0.8829154189716502
FGF7,NRAS,0.9999155141132443
CCL25,CXCL8,-0.762391502491142
NDUFA13,SDHB,-0.8601437738139682
CD83,TNF,0.9779072105571662
CD5,ITK,0.9122414918939222
CCL2,CD40,0.9995789236691108
MRPL13,MRPL36,0.9669277285353344
EIF1AY,USP9Y,0.9527571436901874
FCGR2A,FCRL2,0.9097345063672233
MGAT3,ST6GAL1,0.9862266118583491
AIM2,CGAS,-0.7311719422286456
IFNGR1,IL11,0.8438883199167151
SPI1,TNF,-0.94378888069535
CXCL8,S100A12,0.8170622554309012
PFKFB3,SLC2A3,0.9763616764946577
CTLA4,IL15,0.9965966923395371
CCL2,TNFAIP6,0.7585590811347672
FCRL5,POU2AF1,0.8927310278477854
CXCL1,MMP1,0.9525157681215336
CXCL10,PTPRC,0.9921181211319245
CD83,IL1B,0.9566471757848095
IL15,TNFSF13B,0.9801969704909997
CD48,SH2D1A,0.9845233348222487
FOS,IRF8,0.9986191443244236
CCL2,FGF7,0.9992708032981171
DNAJB9,MANF,0.9959743672855785
CD69,NAALADL1,-0.9082479004988419
KYNU,TDO2,0.8758722519026895
CD19,CD5,-0.7763535270554623
AKT1,GPT,-0.8477644652822564
BTLA,CD22,-0.8542612049004146
AKT1,INPP5D,0.9891864338952802
PTPN7,PTS,0.9933743230149975
IL1B,SAA2,-0.8395121376550079
FOS,TNFSF11,0.9600314991634205
GZMA,IL32,-0.9439813131070727
SLC15A1,SLC6A19,0.904620246118057
IDO1,SOCS3,0.9546683607116359
MMP10,MMP7,0.8467748172991771
GCG,PDX1,0.84415590939295
GBP1,TRIM22,0.9953351090787694
CD274,CDH1,0.8033106107994148
POU2AF1,POU2F2,0.9156578058455606
BMP4,RUNX2,-0.9991608447690216
CD79A,CXCL13,0.7838899680742261
CD19,GZMB,-0.8637669122792306
AKT1,RGCC,0.9969630081789806
CD28,ITGAX,0.9999056828951719
IDO1,PTGS2,0.9989607301976362
HLA-DQA2,HLA-DQB1,0.9829078177937359
AKT1,SREBF1,0.9999929152078488
DGAT2,SCD,0.9998819377081154
MMP9,PLAUR,0.7213467663330476
CD38,CD5,0.9766968007915248
AICDA,TNFSF13B,0.8180566956319397
CXCL8,IDO1,0.900816097064946
LGR5,MYC,0.9999250142690382
FGR,TYROBP,-0.9327138533435076
CCR7,TCF7,0.7895738976591448
CCL2,CD36,0.9608600469827882
PIP4K2C,SEC61G,0.9960792313982642
MMP1,PTGS2,0.9989878684494234
EIF4H,RPS28,-0.8042352737120321
ACE2,NTS,0.8068790049810346
FCGR3A,S100A12,0.8100604644159
CYP2C19,UGT2B15,0.8444134539876704
ATF3,MYC,0.9999903165007552
MMP3,TNFSF11,0.892067498757399
BMP4,KLF4,-0.9965491965643736
HLA-DQA2,HLA-DRB5,-0.952564273258886
MT1E,MT1H,0.8710615328896518
CD40,IDO1,0.9995874461451135
CD38,GZMB,0.9899797056993397
CNN2,CNN3,0.9999996090520308
IL23A,IL2RG,-0.9385198519561192
EMP1,VCAM1,0.9981476060511995
BTLA,CD40LG,-0.9899557002327388
CD83,FCGR3B,0.907571528882724
ITK,TRAF3IP3,0.8261861415257142
EBF1,POU2AF1,0.8701396971233281
CD69,CXCL9,0.9680772605588278
IL1B,TLR6,0.9980212810380968
CD19,FCRL2,-0.9621960477159367
GPT,SDHD,-0.740292248524569
CXCL8,IL1RN,0.7056038110137971
ITK,SH2D1A,0.7035902222683483
TNFRSF13C,TNFSF13B,0.8206540882121975
HSPBP1,IMP3,-0.9996002125661936
FGF7,LPCAT1,-0.7162658418339979
FGR,GNAI1,0.9798798515249019
BTLA,TNF,0.9998452714378836
MMP2,MMP7,-0.9461589355055038
HSPB1,TNF,-0.9954142514289845
ATP5MF,NDUFB3,0.8222375596503638
ESPN,RIPOR2,-0.8024025006445578
C6,SLC25A5,0.9333419594660757
ITGAX,TLR8,0.9899174498973609
CXCL11,GBP1,0.9864480074722409
AK4,PDE4B,0.9993613920002381
EIF4H,FKBP10,-0.8805882580177149
CXCL8,SERPINA1,-0.9069536732141501
MRPL13,MRPS28,0.9955762422773308
THEMIS2,TYROBP,-0.9241876332795426
IFNLR1,IL23A,0.9969795999061077
APOA1,SERPINE1,-0.92476347908216
IL23A,OSMR,0.9971182015844429
MMP1,MMP2,-0.999892546163771
RPS7,TRMT112,0.7263341238254157
CD40,IL21R,0.943378506161898
CCL20,CCL22,0.7543207619560711
DEFA5,DEFA6,-0.9241132677507656
MT-ATP8,MT-ND6,0.9835545685317336
CD69,IL2RB,0.9917379774131369
CYP2C9,SLC35A2,0.7241403358899903
ADAM8,MRPL13,0.997363911380462
CD69,TNF,0.9955425442212539
EOMES,LEF1,-0.8022524622372473
IDO1,PDCD1LG2,0.9994593301323849
LTA,TNFRSF13C,0.8174001708366181
AKT1,DEPTOR,0.9999085183860992
INPP5D,TIGIT,0.8227659362405705
PIK3CD,PLCD3,0.8640881881735697
CXCL10,SRC,-0.702859958539158
MRPL13,RPS7,0.9980771730016664
MTTP,SCD,0.8104280122784198
LILRB4,PTPN6,-0.9720857422842872
CCR7,TIGIT,0.7443129906485397
CD69,IL1B,0.974491585496556
CCL17,CXCL9,0.923108440566532
MT-ND1,SLC25A23,0.9295231937161483
BTK,RAC2,0.7848625693087274
IL15,IL33,0.9272465034346222
DPT,POSTN,0.72618248443609
IL1B,RUNX2,0.9936371950313405
SIGLEC15,TYROBP,-0.9772326393666315
FMNL1,PFN1,0.7694851633211833
CXCL10,CXCL9,0.9634433300443114
CCL21,CCL23,0.7191088480205076
C6,C8G,-0.7818084911889965
FCRL1,FCRL2,-0.985071446136977
IGFBP3,MMP3,0.980349617761251
GRK2,NPFFR1,-0.7618685061695875
BTK,PLCG2,0.7413625403244286
RETNLB,SERPINE1,-0.8887483112608119
IL15,IL16,0.9994093171654737
LPCAT4,PNPLA6,-0.9793301793452965
IL2RB,OSM,0.8363604875457663
CXCL8,MMP3,0.9137419581183447
ABCG5,SLC10A2,0.7849743783171529
CCL2,CXCR4,0.8905435971499157
FN1,TGFB1,0.731540560492822
ACP5,TNF,-0.918525049474106
HLA-DOB,HLA-DRB1,-0.7983260331638553
CCK,SDHC,-0.72025653500006
CRTC2,GCG,0.8966293550740618
IL1B,PFKFB3,0.9760374558057969
CXCL9,PTPRC,0.9659000847059538
FCGR3A,ITGAX,0.9529760750955227
BTK,LAT,0.7038780340988946
CCL17,TNF,0.9573156362189129
BTLA,CD19,-0.9994237232126193
HLA-DQB1,HLA-DRB5,-0.9751062100853951
CYP4F3,PLA2G2A,0.9337045348822448
FCGR3B,IL15,0.9808657670056626
CCL22,CD40,0.7968329927973927
FZD7,SFRP1,-0.7044167354098867
BAX,HMOX1,0.7614608672815472
COL18A1,CXCL8,0.7184992451182804
MCEMP1,S100A12,0.8288102901630666
GNAI1,RASD1,0.9047886029174403
PLEK,RAC2,0.785068323642429
CXCL10,TNF,0.9993692330209142
CR2,FCRL5,0.8203285903874089
EEF1A1,PFN1,0.978342403680781
CXCL10,ITGB2,0.999276197282209
CD69,FCGR3B,0.9360836711520114
GNB2,RGS19,0.9884802813354053
CR2,TNFSF13B,0.7665693951184339
LDHD,SDHB,-0.9965320965940184
MMP7,TCN1,0.8563680059943587
PREX1,RAC2,0.9654223659870472
COL18A1,MMP7,0.7386903950364946
IL23A,IL27RA,0.919425522472374
CD28,ITK,0.8339145309022009
BATF,CD274,0.777501405741571
MMP1,SERPINE1,0.9932609023800518
CXCL3,CXCR4,0.7003718589747338
CXCL10,IL1B,0.9849791946712294
EBF1,LEF1,0.8545030311431187
CYP3A4,UGT2B15,0.8256700487888553
APOA1,LPL,-0.873419429352868
CD3E,IL2RG,0.7853086864760624
CD19,FCRLA,0.740546150976169
IL21R,JAK3,0.7765618428040361
POSTN,SERPINE1,0.7663669429444055
CCL2,FPR1,0.7033506971376634
ABCB4,FABP1,0.7019326163782248
EPHA2,MMP10,0.949172244992874
AREG,EPHA2,0.9873772637875374
HSPB1,STIP1,0.9175214788213037
MMP3,PLAUR,0.9327716198981785
FOXQ1,TPPP,-0.9676553723036599
GAS6,SRC,0.7677293721005668
SLC1A2,SLC7A11,0.9947925320679867
CD24,CD69,0.979389859110902
LTB,TNFSF13B,0.83720368179927
CCL4,LTA,-0.9437203209533819
