geneA,geneB,weight
POSTN,PRELP,-0.7659093637516827
CD3E,NKG7,0.7688016802908982
PIK3CD,PLCD3,-0.8665289996156534
CCL15,CXCL2,-0.915932975412019
LTF,SLPI,0.7060530940222176
CSF3R,CXCR2,0.9483723603532624
DPT,POSTN,-0.9643100194045141
CXCL10,CXCL9,0.7858970170823188
CCL21,CCL23,0.8130666541181191
FCRL1,FCRL2,0.7449210070867903
ACE,XPNPEP2,0.9994545801124444
IL2RB,OSM,0.7000733514399579
CYP3A4,UGT2B17,0.9745731790685718
ENTPD8,PKLR,-0.9965672859681575
CD19,LY86,0.7511552770810712
ABCG5,SLC10A2,0.9951023807289738
MRPL13,RPL26,-0.8272117221907073
HSD3B1,HSD3B2,0.8307341250643208
CRTC2,GCG,0.9469900628821613
CXCL9,IL1R2,-0.9997569188506263
DUOX2,GATM,0.9993580860958245
BAX,C7,-0.8749816037029929
LOXL1,LTBP3,0.8856031250932483
CYP4F3,PLA2G2A,0.9998119350665524
FZD7,SFRP1,0.9992887915760676
CREB3L3,PRKG2,0.9263320882049888
CASP9,HSPB1,0.9197823822110152
BAX,HMOX1,0.9065998851776781
MCEMP1,S100A12,0.828810290163031
CR2,FCRL5,0.746511745148072
CD69,FCGR3B,0.8200544808721746
CD19,PLCG2,-0.8835549223706655
CCL20,IL1R2,-0.9998975663906292
LDHD,SDHB,-0.985378775476698
CUBN,PLB1,0.9838636606951974
SULT1A1,UGT2B7,-0.7974250438812504
LTA,PTPRC,0.797377463535281
MMP1,SERPINE1,0.7533742741329736
CXCL10,IL1B,0.7075135890069512
CYP3A4,UGT2B15,0.9919995950180072
APOA1,LPL,0.7136514763312253
CD3E,IL2RG,0.8226968955471743
CD19,FCRLA,0.7189515025306324
POSTN,SERPINE1,-0.9461516582336458
ABCB4,FABP1,0.8941208973795398
APOB,SAA2,0.7299290611631758
AREG,EPHA2,-0.9412824155776384
NTRK2,PLCG2,-0.9994334169303697
GAS6,SRC,-0.8770304907750697
HSD3B2,UGT2B17,0.8189510758492359
CD24,CD69,-0.9999875053880288
LTB,TNFSF13B,0.7366426825810667
CCL19,SELL,0.7548845190925362
SLC2A2,SLC5A1,0.9999873373383623
KAT2B,RB1,0.9705206745571519
HSPBP1,MRPL32,-0.9512185864416953
CD3E,CD52,0.7020113542590565
CD40,TNFSF11,0.8698653958026192
SLC10A2,SLC51A,-0.999274464744923
CCL25,CXCR2,0.9993211760877205
ABCG2,CYP2C19,-0.9999992718003097
LYPD1,PLAUR,-0.7212296370287858
APOA4,MTTP,0.8306764949211589
MEP1A,NTS,0.9688000370144917
ABCG2,GSTP1,0.9427427784557807
CEACAM5,CEACAM6,0.9975848743261142
CARD11,DPP4,0.9854747939203738
DEFA6,REG1B,0.9715518425377521
CD22,CD79B,0.8903235763320761
HLA-DQA2,IDO1,-0.8738003852996955
ACE,APOB,0.9992002900485499
CCL19,CXCR2,-0.7180674632159512
CD4,LGR5,-0.7576424477678122
DPP4,GIP,0.9803805792346526
MME,TAC1,0.9985857738848307
FN1,IL1B,-0.7370286237141105
MRPL13,RPLP0,-0.7909227075423687
VNN1,VNN2,-0.9456271421663769
HSD3B2,UGT2B15,0.8753438380700169
ALDOB,TKT,-0.9987209648243338
APOA1,SERPINA1,0.9610218662043478
CFI,FCN1,0.7779618199977746
CD5,PTPRC,0.8556239001347766
CYP2C18,UGT2B17,0.9903758869388937
CD3E,THY1,0.7495772615627152
CD38,FCRL5,0.778494601320159
GRK2,TAC1,-0.9649340182406914
GZMB,TUBA4A,-0.8768371302374521
CYP2C9,SULT1A1,-0.8157090290743166
CLIP2,FKBP10,-0.8560115345272833
CLIP2,EIF4H,-0.9305332110283209
GIP,NTS,0.8420838600606942
CYP2C18,GSTA2,0.989764167571415
CCL11,CCL20,0.8701402709665101
TMSB4Y,UTY,-0.7286021739799343
CD24,MME,-0.9999560714605167
CASP8,SRC,-0.8946742188830443
BANF1,FOS,-0.8868650302237399
IL2RB,SOCS1,0.8392291749997736
CD48,ITGB2,-0.8212972882795274
CITED2,PITX2,-0.914893353416913
PGAM1,PKM,-0.7551858828722562
IDO1,IL1RN,0.8234622127635849
CD79A,FCRLA,0.7956018527080163
BANK1,MS4A1,0.9224437023069973
FGF19,NTRK2,0.8467445664541519
FN1,SPP1,-0.7040587944693374
FCRL5,FCRLA,0.7756718398343653
FABP2,FABP6,0.9973290795713416
ABCG8,APOB,0.9995117369498555
ACE2,DEFA5,0.9999944787945712
REG1A,REG3A,0.9980704132506785
MT1F,MT1H,0.9657326755478312
LY9,SLAMF6,-0.9630789461436897
IPO4,LOC102724159,-0.9776007716085973
CYP3A4,FMO1,0.9877281073103931
GP1BA,SRC,-0.9113923167311445
GBP5,WARS1,0.7874855189978356
CCR7,CD6,0.7964225068476075
CYP2C9,PLB1,0.9949394365088112
CD19,CD69,-0.731286248665117
CD24,SRC,0.9980326459069776
CD274,FN1,-0.8357293015368663
CXCL9,IL1B,0.7523378749549603
SLC2A12,SLC5A1,0.999269612333404
CXCL13,GPR183,0.7676823862038035
ABCA4,CNGA1,0.8296557349236571
C1QC,C2,0.7336371491005925
DPP4,SLC2A2,0.9999733332195112
CD4,CD79A,0.7872832726474427
IL2RG,OSM,-0.7659414468404063
IDO1,ITGAX,0.7031902384983829
GIP,MGAM,0.9514635125666793
PTPRC,SELL,0.857886799763789
BGN,PCOLCE,0.7204093104302233
AADAC,TDO2,0.7097109608665169
CTLA4,TNFRSF9,0.8373155743863966
RPL39,RPS28,-0.9169278329429394
CXCL1,TNFRSF12A,0.7135611696316735
FPR1,IL1B,0.7495371896307517
MUC1,MUC3A,0.9483257990453071
CD48,FCGR3B,0.8645580588937745
MAP2K1,SRC,-0.8865693314657025
CD79A,TNFSF13B,0.7348536373530399
CA12,CA4,0.9999996807504432
FOS,KLF4,-0.9876900745514497
APOC3,LPL,0.8440695834136701
CCL15,CXCL1,-0.8372897430362896
FCMR,FCRLA,0.8805612928984888
CXCL11,CXCR1,0.734037457389959
CD69,IL2RG,-0.9343524205022569
GP1BA,ITGB2,-0.9277788965710912
AREG,NTRK2,0.8895346862684079
CD4,FOS,-0.7295474699104126
CXCL9,FCGR3B,0.7193223640732992
PGAM1,PRDX3,0.7240520595888874
S100A12,S100A9,0.8274628470459409
CEACAM6,FN1,0.9974507304634997
CXCL1,IL1B,0.7708733577843156
MED24,POLR2E,0.9956475403165156
MMP1,MMP3,0.853276827543518
CTLA4,EOMES,-0.9664496466164402
ACE2,PDZK1,0.9995836540827457
MTTP,TM6SF2,0.9985777234564469
CD3E,CTLA4,-0.8476796424990778
DMBT1,PDZK1IP1,-0.9375547012682838
CYP2C19,CYP3A4,0.9843115565290395
APOE,MFGE8,0.9151974313011682
GNG2,PREX1,-0.7614298264107555
CXCL2,CXCR1,0.7969139261327985
CCL20,CXCL2,0.9675352251162267
CLU,SERPINA1,-0.7571247288322531
CTHRC1,POSTN,-0.7774916977748417
DPP4,SI,0.9998286000122028
CD27,CD69,-0.8541935701788961
ACE2,XPNPEP2,0.9998103002492493
CASP8,PEA15,-0.8697381832729472
MMRN1,VWF,-0.8415049077798759
MME,XPNPEP2,0.9997259330808782
ATP5MF,SDHB,-0.8631942559424551
NIBAN3,VPREB3,0.8849778153857777
APOC3,SERPINA1,0.982387503874123
ABCG5,APOB,0.9934184108846145
GAS6,MFGE8,-0.9164790943061785
SDCBP,SRC,-0.7886276396812313
CD79B,HLA-DOB,0.7921142647926191
CD4,CXCL13,0.7838480091767678
HBA2,RPS4X,-0.705117850407118
KLF4,ZNF296,0.8075572603426159
FN1,FOS,-0.9434358844649233
OSM,S100A12,0.7872016909382399
REG1A,TFF1,0.9743017802516521
LOC102724159,TFB2M,0.9876061440790117
CXCL1,CXCL2,0.937697842377362
APOE,SREBF1,-0.9199261302924414
TUBA4A,TUBB4B,0.9965110879720396
GPT,MTTP,-0.9996511387579062
IGLL5,TNFRSF9,-0.7749329500598423
CD28,FOLH1,0.7173900386824981
CD22,CD52,0.8388082940537341
CEACAM5,GPT,0.9993389912722415
CASP5,NLRP7,-0.8540821954096829
CD24,FCGR3A,-0.9996872367551572
SEC61B,SEC61G,0.870794858270812
GNG2,PLCG2,-0.9553158618417196
FOS,SRC,-0.8164458421743747
KAT2B,NAT8,0.8006140272258481
NDUFA13,SLC25A23,0.8942338803229718
ATF3,JUND,0.9382087277758129
CD177,LTF,0.985307629197817
CD69,TNFRSF9,0.828262585551635
SDHB,SDHD,0.7404430576008376
CXCL11,CXCR2,0.7993357451317226
FCN1,S100A12,0.7741442556717991
SELL,TIGIT,0.7355049405287497
CCL15,CXCL11,-0.7129120478815977
APOC3,CLU,-0.7135861548611188
EEF1A1,RPS10,-0.9280477271196714
FCER2,FCRLA,0.7065383546769084
CYP2C9,GSTP1,-0.9899377996789737
CD79B,POU2AF1,0.7914144558132622
AKR1C1,DHRS9,0.9869169158050517
ACE2,IGLL5,-0.9081191507218623
CYP2D6,UGT2B15,0.7156373967489069
FADS2,PLA2G2A,0.9727446939487217
NR0B2,SULT2A1,0.9324940863063743
HMGCS2,SCD,0.7231567832423774
LPCAT4,PLB1,-0.7289067658189385
ABCB1,AKT1,0.9507138502876685
CXCR4,ITGAL,0.7362419847145433
CRTC2,PPP4C,0.9384615948114647
CXCL2,CXCR2,0.9546234777621861
APOA1,FABP1,-0.9996543937303334
CTLA4,LGALS9C,-0.9980734982748909
FCRLA,NIBAN3,0.8974543768151776
CSF3R,EBI3,0.9546990764854132
CCL8,CXCL2,-0.9742303488855203
ESPL1,MYBL2,-0.7770909966953172
CXCL11,IDO1,0.8692674631868202
IMP3,POLR2E,0.9819988057889658
LAX1,MZB1,0.7340336071568202
CD24,CD38,-0.867319261480197
MME,SST,0.9850685701038691
TNFSF11,TYROBP,-0.7118465392055309
DDX3Y,TMSB4Y,-0.813817471535315
CXCL8,IL1R2,-0.9414169098120343
CYP2C19,PLA2G2A,0.9999989876772641
CD22,VPREB3,0.9197223867930157
RPS4X,UBA1,0.9762842884302048
ALYREF,SRSF1,-0.7973733759738078
NCSTN,RHBDL2,-0.9643141657820151
HMOX1,SERPINE1,-0.8262716531890676
NDUFA13,SDHD,-0.7830914109263476
ALDOB,FABP1,-0.9999999886695177
CEACAM5,ICAM1,0.785427015113139
CXCL11,IL1RN,0.7357463210866664
ABCG2,CD24,0.9999982457838195
CD4,GPR183,0.7888079192117987
IMP3,SELENOP,-0.9673247757025388
CUBN,LGMN,0.8362780663493251
CD79A,PTPN6,0.7290066599874635
CYP3A4,UGT2B7,0.9857913000328279
RPS4Y1,TMSB4Y,0.8510206589898621
CYP2B6,CYP2J2,-0.998321241557759
CXCL6,CXCR1,0.8148816790758652
CD6,ITGAL,0.708515919550444
COL6A2,POSTN,0.8812566539492339
PRSS2,SERPINA1,0.9992847774783409
ATP5MGL,MT-ATP8,0.9594182146755375
ANPEP,FCGR3B,0.8815280309633136
RPLP0,RPS10,0.9593658691514353
CLDN18,CLDN2,0.9936203197341849
CD22,FCER2,0.7319380114321671
NLRP2,SLA,-0.9994069310682777
CXCL10,DPP4,0.9823570384504101
APOB,APOC3,0.9918137795453497
DEFA5,DEFB1,-0.9999998549075442
INPP5D,PIK3CD,0.8691508240042124
BAK1,BAX,0.9023446898007599
EPSTI1,IFITM3,-0.7229825526707931
CXCR2,SRC,-0.8623687037995887
ACE,MME,0.9996041335017177
CXCL10,CXCL11,0.7928800638616671
TRAF1,TRAF7,-0.9292728728070077
CXCL9,IL2RG,-0.7285877694750091
CYP2C19,UGT2A3,0.8007774042691844
KLF4,SPI1,0.9322688061783261
GUCA2A,GUCA2B,0.9477330139824645
HSD3B2,UGT2B7,0.9215337311940526
AKT1,FOS,0.9099128491495829
GUCA2B,TMIGD1,-0.9340241238398171
PRDX3,TXN,0.9319556017164717
CD28,IL2RB,0.7992301013891838
AKR1C1,UGT2B15,-0.9737946417328864
APOA1,APOE,-0.9185894269562132
RPLP0,UTY,-0.9778133208442652
ABCC2,SLC15A1,0.9998874009328379
MS4A1,SPIB,0.7112757294385408
BAK1,CASP8,-0.9906168012655792
PLCD3,PLCG2,-0.9999999837552643
GREM1,GREM2,0.9203314137115963
SLC15A1,SLC2A5,0.9988705342362074
CDHR2,CDHR5,0.8016487584834997
FPR1,MNDA,0.8206525491532394
KCNJ13,KCNN4,-0.9894128388897802
CCL28,CXCL2,-0.9802920426458058
CD48,CD53,0.7925375245474933
AP1S1,BAIAP2L2,0.8553061711259285
LY96,PLCG2,0.9439182221747602
FABP1,G0S2,-0.9996772446042533
GCG,GIP,0.9699676716627953
CD274,CD69,0.7872145438366819
ACE2,CXCL8,0.9474624471939914
CYP2C9,PLA2G10,-0.9979833504025225
FCGR3A,MME,0.981314845945298
INTS14,INTS9,0.8488633626537033
CD22,CTLA4,-0.8952598161149892
AKT1,CD274,0.7750657384686432
ABCG8,NR0B2,0.980349269969904
GNG2,VIPR1,0.8287662443940373
CYP2C18,CYP3A4,0.9833847091341688
CA1,CA2,0.9999991660979329
CDA,DERA,-0.9212467175209939
GSTA1,MGST3,0.7253516114640923
ACKR3,CXCL1,0.8292922159403353
CD40,CXCL9,0.7923101331116644
GREM2,NOG,0.8230504686499893
CYP3A4,PLA2G2A,0.999579309790539
KDM5D,UTY,0.9801845471607054
CCL20,CXCL1,0.9063265900802115
CYP2C19,CYP4F2,0.9870907722811139
CD22,CR2,0.8834217493901063
APOB,GPT,-0.9991183853951855
IPO4,PWP2,0.7470530179450348
CASP8,TRAF1,0.928299312079357
CYP2C9,UGT2B17,0.9905145100598458
ITGAL,SELL,0.7805016942720011
IMP3,MRPL13,-0.8287239842004331
CD4,LGALS9C,0.8923394323921249
IMP3,RPS28,0.9962726212499702
IGLL5,MZB1,0.7945040853714882
EBI3,IL27RA,0.9209637115155442
CLC,IGLL5,-0.9552100471725588
CD28,FCGR3B,0.7764723131072326
PLCG2,TYROBP,-0.8443206642150717
DFFB,H1-0,-0.9934297965921641
ACE,TNF,0.8642550885277669
APOC3,FABP1,-0.9999322157197965
APOB,SREBF1,0.9900111155105741
MUC1,PSCA,-0.8915339153671232
ITGB2,RASSF5,0.8144396337845141
PTPRC,WAS,0.7013406044488928
APOA1,HBB,0.708311136527031
CYP2C9,GSTA2,0.990450223413121
CXCL8,IL1B,0.713324548985589
CCR7,CR2,0.724620635905234
AKR1B10,DHRS9,-0.9990925368672429
RPLP0,RPS28,0.9981766624006392
APOA4,SERPINA1,0.9183553740487671
CD274,CXCR2,0.7655365803460269
GPT,TM6SF2,-0.9996385503666901
CXCR2,FCGR3B,0.8553013916972272
BTLA,MS4A1,0.7315403195285473
AKT1,TCL1A,-0.7439284658639699
ICAM1,MUC1,0.7173363543701291
MS4A1,PAX5,0.9178441088809675
HSD3B1,UGT2A3,0.8975698419040136
PDZK1,SLC17A1,-0.8093915042588082
ITGB2,VCAM1,0.8713585142852036
INPP5D,PLCG2,-0.7255190127489014
CR1,ITGAX,0.7591790523047081
RPS28,TRMT112,0.9771787205318558
ABCG2,PDZK1,-0.999856537213639
MME,NCSTN,0.9826386935756065
PLA2G12B,PLA2G2A,0.9749038947667884
ANPEP,NAT8,0.8052982189378566
SEC61G,SPCS2,0.8770449158707032
APOB,RBP2,0.9985104493254294
CXCR1,IL1RN,0.8101307281862117
FZD7,SFRP2,0.9963544086208415
RASAL3,TBC1D10C,0.8102530420912554
GSTA1,SULT2A1,0.9250325482258716
APOE,PRMT1,0.9305154023953829
EIF1AY,UTY,0.7444789311505197
KAT2B,PRMT1,-0.9484015317162078
CXCL13,CXCR4,0.7531365366323161
ACKR1,ACKR3,-0.727020457116622
CD79B,CR2,0.8001081397825197
DPP4,PYY,-0.8719129727535598
CD177,COL18A1,-0.9998359728479984
NOG,SFRP2,0.8707377752514104
CCL11,CCL28,-0.7022141665135789
MUC1,MUC2,0.9146940461358072
CYP2J2,PLA2G10,-0.9958267948070401
FAM3C,HLA-C,-0.9715855338254216
ACE,ENPEP,0.9995789932921934
ACKR3,CXCL11,0.711451473079366
CD1C,MME,0.9979513825077224
ABCG5,NR0B2,0.8705696350142175
MRPL32,MRPS28,-0.9669827199050822
ACKR1,CXCL1,-0.7315377498230532
CCL20,CXCL11,0.7895495609826928
DPP4,TIMP1,0.9989518591111121
CD40,FCGR3B,0.7615194915316263
IL2RG,PTPN6,0.8055813490708261
HSPBP1,RPLP0,0.9676805746207061
CTSZ,LGMN,-0.8674689828383053
H1-5,H2AC14,-0.9999939255941835
CYP2C19,CYP4F3,0.970677797777265
CD79B,PLCG2,-0.833998050247221
PLA2G2A,PLB1,0.999876059689655
IFNGR1,IL2RA,0.8883162459042928
CD274,CEACAM5,-0.9836054373994139
CXCL11,MMP1,0.7024654169229023
LGALS9C,TNFRSF9,-0.9458885105331051
ACE,MMP9,0.874060700170947
CD79B,FCRLA,0.8693235886747166
GPT,SERPINE1,-0.763814904757689
PLAU,SERPINA5,-0.9079308958562946
APOC3,APOE,-0.9526969088710217
IMP3,PKLR,-0.9955630368596262
CTLA4,IDO1,0.9395683328978278
FCN1,PRSS2,0.9739281845891075
CCL19,CCL25,-0.8218171536700686
LPCAT4,PLA2G10,0.9370273599358819
CYP3A4,CYP4F2,0.9789734922434974
FCGR3A,FCGR3B,0.7165910881191435
ITGB2,RAC2,0.7955269782554251
ABCG2,CYP3A4,-0.9997090580543576
MUC2,TFF2,-0.8886388463406376
ABCB1,UGT2B7,0.9177359011313274
L3HYPDH,PYCR2,0.9285157490823694
LUM,OGN,0.7821606179292455
CCL19,CXCL6,-0.7483672021080843
ADAM12,FN1,-0.9399690845921226
CH25H,HSD3B2,0.7876470218594388
PLCG2,SRC,-0.9031412283683861
GCG,SI,0.9996758955784752
PLA2G10,PLA2G2A,-0.9999996613793153
ENPP7,SMPD4,0.7462535346796524
MRPL32,RPL26,-0.9685798166836257
CORO1A,SH2D1A,0.7703814208058019
MMP1,MMP12,0.7197558439533239
CD4,TNFSF8,0.702238096901341
FGF7,FGFBP1,-0.9528884665865767
FN1,LUM,-0.9933373371399881
MUC2,MUC4,0.9663630027672617
GSTA2,MEP1B,0.9620648458967992
ALPI,PTS,0.9589127069985363
LY96,S100A8,0.7339397667497752
EIF1AY,RPS28,-0.8634727439085248
CYP2C18,UGT2A3,0.8835848948416789
CD19,IL2RA,-0.745078779586431
JAZF1,ZC3H7B,0.8543297201979101
CD4,TYROBP,0.8308986006840473
ATF3,FOS,-0.9210110679064282
CYP2C9,FMO1,0.9977557155231942
CR2,PTPRC,0.7093860115092754
TGFB1,THY1,0.7387733170962726
RPL39,RPS4X,-0.7624213252186777
CD28,CD48,0.9528598791515228
DPT,LUM,0.8687558488040393
ATP5MF,MT-ATP8,0.9449000444054376
ACE2,PPP1CA,-0.8470949841248832
CD177,PLAUR,-0.8813787788141657
GAL3ST1,NEU4,-0.9110477909032398
FN1,PLAU,-0.9770554978262359
FBP1,HK2,-0.9613193744153017
POLR2E,POLR2J3,-0.8749445758308344
RPS10,SEC61G,-0.7860650771273596
ACE,GPT,-0.9982870019461839
HK2,MGAM,-0.9872777070463605
BTK,PTPRC,0.7360652223628176
CXCL2,ICAM1,-0.7758564374143899
PCK1,PKLR,-0.7519650652748058
ABCG8,APOC3,0.9945044530569087
ENTPD8,PKM,0.8481514654644239
CDH1,MGAT3,-0.9990061344897
CD4,SPI1,0.8148918519613716
SLPI,WFDC2,0.9888238159104934
PLA2G2A,SELENOI,0.9999991460012301
MT1H,MT1M,0.9850109736586535
OSR2,PITX2,-0.9988812767001772
CCR7,CD83,0.8104287259566457
ACTN4,ITGA5,-0.8365222598237896
CD5,CTLA4,-0.8981255453734147
MRPL32,RPLP0,-0.9784705912592571
POLR2E,SNRPG,0.9018720972276318
CLU,SERPING1,0.7055355836869383
GCG,GNAI1,-0.9598487419857326
FN1,LTF,0.7743094168613512
ACTN4,FN1,0.9775377070689499
RPL22L1,RPS28,-0.9215158132438587
FCGR3B,S100A12,0.8234283418894836
GUCY1B1,PKLR,0.7323251098150731
DEFA5,REG1B,0.9912611537307465
EEF1A1,PKM,-0.8894777285504878
AKT1,PLCG2,0.9840098526897477
MUC2,REG3G,-0.7411398300307461
GCG,VIPR1,-0.9905968677272619
CTSL,MMP12,0.7511916746437317
CXCL1,SOCS3,0.907064727486686
MUC17,MUC2,-0.9325760628566673
CCL28,GCG,-0.9725204594734773
CA2,CA7,0.9999873863584667
IL11,IL20RA,0.7102285793177472
CD48,PRAP1,0.9902201277125482
CD27,IL2RA,-0.8137115554374148
AKT1,SOCS3,0.8964351842216889
FBP1,PKM,-0.9498497532800491
H2AC14,HDAC7,-0.9991572104678
CD1C,LAMP3,0.8016568780521319
DEFA5,PRSS2,0.9999990877590761
DDX3Y,RPS4Y1,-0.7805826555348164
PIGW,PIGZ,0.7634469696138406
IDO1,IL1B,0.7363594524551246
LUM,POSTN,-0.9998312665197233
IL2RA,IL2RG,-0.9852039293767233
LTF,SERPINA1,-0.7693773473801863
SCD,SREBF1,-0.8964865616161709
IL1B,SLC6A4,0.9685624161496433
CASP9,DFFB,-0.9958600572612781
CD40,TNFSF12,0.8958055978168392
LTBP3,TGFB1,0.7459501943560257
BACH2,PAX5,0.8264464410643682
CD40,CD48,0.8640146590270424
CD5,PAX5,0.8284351303588737
CCL25,CXCL2,0.9996219151680928
CYP2B6,SULT2A1,-0.9944826810916096
APOB,FABP2,0.9994941377477653
AICDA,CD19,0.7426302440316317
MUC17,MUC4,-0.9997973595649398
TNFSF11,TNFSF12,0.9568355307696633
CCL15,GNG2,0.7579097975759128
SI,SLC5A1,0.9994499760464055
LGALS9C,SLC2A2,-0.9999933082943228
ATP5MF,SDHD,-0.7620356091724894
DERA,PKLR,0.9993160538347429
GPT,SDHB,-0.9281295953088768
AKR1C1,UGT2B7,-0.9610485726229316
MUC1,SRC,0.9501186518730763
CD28,TNFRSF9,0.8644261703788086
ABCC2,SULT2A1,0.9153377026186943
SRC,TRAF1,-0.736075024745991
ACE,SLC15A1,0.9992153584977338
MS4A1,POU2AF1,0.793959721107816
HMOX1,ICAM1,0.7770182952579071
BAK1,CASP9,0.8552152703976089
RPS28,RPS4Y1,-0.7253834503357905
GNB2,KCNJ3,0.9581642223679069
ABCG8,SREBF1,0.9976638234557754
FZD7,SFRP5,0.9736983655726202
INTS14,INTS6L,0.7281404108815788
CYP2B6,CYP2C9,-0.9996539663573554
CYP4F2,PLB1,0.9837960181690513
ACE2,ANPEP,0.8088081994790055
LCT,SI,0.8908642595317494
CR2,ITGB2,0.7009856412460262
GTF2H2,MED24,-0.9936191646722695
SLC2A2,SLC5A9,0.9999769923824398
CD40,TRAF1,0.860817747398205
ACE,SLC6A19,0.9995704387221365
ABCC2,CYP2C9,0.9976332833455968
CD24,LGR5,-0.9995367606099488
BTLA,CD5,0.7351225063681962
CD19,CD22,0.7517751119003518
IL2RA,TNFRSF9,0.8793278103510732
CD38,TIGIT,0.7535840315242232
POSTN,SPP1,-0.7437630957530299
FOS,NTS,0.951625214305199
DEFA6,REG3A,0.9999986786529667
ABCC2,UGT1A1,-0.9369139321336535
AK4,PKM,0.8808532647464162
CCR7,IL21R,0.7850518371878024
CCK,GCG,0.9983131463949383
MT-ND6,NDUFA13,0.9525588475339997
AKT1,CCK,0.9865064684364665
FPR1,GRK2,-0.9268170400502169
CD5,MS4A1,0.8199106068108634
HSPB8,SDF2L1,-0.8960320517554855
PRMT1,SRC,0.8852054401525785
CFAP20,TUBB4B,-0.998191648674398
FOS,NTRK2,-0.9019721976051971
MLXIPL,SREBF1,0.7446740488543965
CYP2C9,CYP3A4,0.9863649398716379
CLDN2,CLDN7,-0.9999998190607463
FABP1,GSTA1,-0.9999998425739137
DES,SYNM,0.7548604892133326
APOC3,APOD,-0.7949400030807079
DPP4,PTPRC,0.8573390724485078
GCH1,PTS,0.7535711000392648
GPT,HMOX1,0.9916349741439894
DPP4,FOLH1,0.9868086494047198
APOA4,APOE,-0.8591975992865346
CYP2B6,PLA2G12B,-0.920980178421854
HLA-C,HLA-DQA2,0.7993398275382471
AKT1,SERPINE1,0.729556474868148
FADS2,PLB1,0.9931821969351723
IDO1,MAOB,0.9870909952739589
CYP2C19,GSTA1,0.999621749142178
LCN2,PDZK1IP1,0.8423442735773196
ACE2,CXCL10,0.9914883751428898
FADS2,SREBF1,0.889941483711645
ACE,DPP4,0.9995596581588909
CD28,CTLA4,0.9536929219066478
NR0B2,SLC10A2,0.9720093215234689
MGST3,PTGES,-0.7420233024157257
CD19,CD3E,0.7351360803640102
PALM,ZDHHC8,-0.7000382306903915
IER2,ZFP36,-0.9652635722821973
ABCG5,SREBF1,0.9997989457346337
GZMB,TUBAL3,0.8516907172417617
CCL20,CCL28,-0.9478653304403726
CUBN,GPD1,0.7473612241618628
CD52,CD79B,0.7349950887677422
CYP2C19,PLB1,0.99879675903689
MRPL13,MRPL32,0.8477191491952712
RPL26,RPL39,-0.7767377084364427
APOE,CD4,0.819070540889336
FN1,GP1BA,-0.9954276683141323
SDHC,SDHD,0.7067460645780347
FOXF2,PITX2,-0.7667341777458114
CXCL2,IL32,-0.7676121277640447
MT1G,MT1M,0.9954048538643924
RPL26,RPLP0,0.9893788847539655
IHH,RUNX2,0.8341359079464155
BGN,MMP2,0.7066900273046874
CR1,PTPRC,0.7570727982870664
ACTN4,PODXL,-0.7810896577465575
DPP4,MME,0.9999128768947668
APOE,MTTP,-0.9795183380735669
CHCHD10,TUBA4A,0.9967695922614137
DPP4,NAALADL1,0.9910980044684813
GK,LPL,0.8927592818495854
PNP,RNASE1,0.8835789924618206
CD274,IL2RA,0.8143343653815378
FN1,OSM,-0.8985405042685498
CD48,LY9,-0.9942489758019791
ISOC1,NAPRT,-0.9458238998930792
GCG,PYY,-0.7709692795921358
AKT1,PPP1CA,-0.8368993339821889
FN1,ITGA5,-0.9551979460856753
HKDC1,KHK,0.7158115598433874
ABCA4,CDHR1,-0.8680288189099158
CXCL11,IL1B,0.7139933514542538
CES2,UGT1A1,0.7031485219439894
ACE2,GPT,-0.9997445885551929
ACSL6,LPL,0.7499797984301769
CEACAM5,THY1,0.8144322837364147
IMP3,RPS4X,0.9896577688399352
POU2AF1,SPIB,0.7026293954890522
CASP8,TICAM1,-0.8863688337099184
APOE,FN1,0.9630261670429808
PLAU,SERPINE1,0.7480880918671468
CCL20,CXCL13,-0.7594788766302754
CCL19,CXCL13,0.8742463733935202
CD38,CD79B,0.7004118470051176
LOC102724159,RPS28,-0.9911948940523563
SNRPA1,SNRPG,-0.881803171408944
HSPA1A,HSPBP1,0.9920731992245209
CYP2J2,CYP3A4,0.9857386984168743
CCN1,FN1,-0.9974988997934798
CYP2C9,PLA2G2A,0.9999885322069159
SNRPA1,SNRPN,-0.790875464840184
KLF4,TRAF7,0.9907457839192507
CXCR4,PTPRC,0.8334715134899018
CD27,CD3E,0.9256179883440978
RPL26,SEC61G,-0.7514954526153582
POLR2E,RRN3,0.9138521812868018
CCK,NTS,0.9902817622226471
EIF1AY,IMP3,-0.7446642505646607
APOA1,APOA4,0.9472532739195285
GCG,SLC5A1,0.9999742602734504
EIF4A3,NUDT21,0.7995017923554384
MUC1,MUC5B,0.9992126317751757
INTS9,POLR2E,-0.9360792819052286
ANPEP,CTH,0.7224510352287901
RPLP0,RPS4X,0.9968603822117206
CCL19,CCL20,-0.7123603196367421
CCL25,CXCL1,0.9966047278129944
CYP2B6,CYP2C19,-0.9998525787341154
CLEC2D,TIGIT,0.7902511060186562
APOB,APOBEC3A,-0.9995486359115616
APOB,APOC1,-0.84616913614602
CCL2,DPP4,0.8187019135819387
POLR2E,RPLP0,0.9914978916766234
FOS,TAC1,0.9237691054493933
CXCL11,CXCL2,0.8000839843118464
GATM,NOS2,0.9997387633410401
CYP3A4,GSTA1,0.9827393028778563
